head,relation,tail,head_type,tail_type
Q86X19,PPI,Q9H4G0,protein,protein
P31645,PPI,Q9Y2J2,protein,protein
Q96ID5,PPI,Q9Y2J2,protein,protein
Q96P70,PPI,Q9Y2J2,protein,protein
Q8TAA9,PPI,Q9Y2J2,protein,protein
P78362,PPI,Q9HCS5,protein,protein
Q9Y6N6,PPI,Q9H329,protein,protein
P03372,PPI,Q9HCM4,protein,protein
Q86X19,PPI,Q9HCM4,protein,protein
Q15323,PPI,Q9UM22,protein,protein
P82673,PPI,P29317,protein,protein
P29353,PPI,P29317,protein,protein
Q86X19,PPI,P29317,protein,protein
P22455,PPI,P54764,protein,protein
Q9UM11,PPI,P54764,protein,protein
Q05586,PPI,P29323,protein,protein
P49790,PPI,P29323,protein,protein
P10301,PPI,P29323,protein,protein
Q05586,PPI,P54760,protein,protein
Q86X19,PPI,P54760,protein,protein
P78424,PPI,O15197,protein,protein
Q7L775,PPI,B3EWF7,protein,protein
P14136,PPI,Q7L775,protein,protein
Q86X19,PPI,Q9Y6I3,protein,protein
Q05516,PPI,Q9Y6I3,protein,protein
O15344,PPI,O95208,protein,protein
Q86X19,PPI,O95208,protein,protein
O15344,PPI,Q9H201,protein,protein
P07948,PPI,P19235,protein,protein
P29353,PPI,P19235,protein,protein
P03372,PPI,P58107,protein,protein
Q96BK5,PPI,P58107,protein,protein
O14827,PPI,P58107,protein,protein
P03372,PPI,P07814,protein,protein
P14921,PPI,P07814,protein,protein
O00221,PPI,P07814,protein,protein
P61758,PPI,P07814,protein,protein
Q0JRZ9,PPI,P42566,protein,protein
Q92764,PPI,P42566,protein,protein
P62140,PPI,P42566,protein,protein
Q8WXE9,PPI,P42566,protein,protein
Q86X19,PPI,P42566,protein,protein
P61077,PPI,P42566,protein,protein
Q8WXE9,PPI,Q9UBC2,protein,protein
P26010,PPI,Q12929,protein,protein
Q86WR7,PPI,Q12929,protein,protein
P29353,PPI,Q12929,protein,protein
P78362,PPI,Q8TE67,protein,protein
P03372,PPI,Q96J88,protein,protein
P22455,PPI,Q96J88,protein,protein
Q96AG3,PPI,O75616,protein,protein
P03372,PPI,P04626,protein,protein
Q13451,PPI,P04626,protein,protein
P42679,PPI,P04626,protein,protein
P17252,PPI,P04626,protein,protein
Q96FQ6,PPI,P04626,protein,protein
P29353,PPI,P04626,protein,protein
P43307,PPI,P04626,protein,protein
Q8N6N2,PPI,P04626,protein,protein
P82673,PPI,P21860,protein,protein
O43374,PPI,P21860,protein,protein
P29353,PPI,P21860,protein,protein
P43307,PPI,P21860,protein,protein
Q05586,PPI,Q15303,protein,protein
P29353,PPI,Q15303,protein,protein
P36873,PPI,Q96RT1,protein,protein
Q86X19,PPI,Q96RT1,protein,protein
O95405,PPI,Q96RT1,protein,protein
Q96B97,PPI,Q8IUD2,protein,protein
Q9C0E4,PPI,O15083,protein,protein
P78362,PPI,P19447,protein,protein
Q9P2P5,PPI,P0DP91,protein,protein
P31645,PPI,Q2NKX8,protein,protein
P31942,PPI,P11308,protein,protein
P78527,PPI,P11308,protein,protein
Q9H0D6,PPI,P11308,protein,protein
O95377,PPI,Q9UKR5,protein,protein
P31942,PPI,Q9UKR5,protein,protein
P61604,PPI,Q9UKR5,protein,protein
Q96HJ5,PPI,Q9UKR5,protein,protein
O15393,PPI,Q9UKR5,protein,protein
P24593,PPI,Q9Y282,protein,protein
Q9ULP0,PPI,Q9Y282,protein,protein
O00767,PPI,Q9Y282,protein,protein
Q9BVC6,PPI,Q9Y282,protein,protein
Q8N2M4,PPI,Q9Y282,protein,protein
O14798,PPI,Q9Y282,protein,protein
Q9Y385,PPI,Q9Y282,protein,protein
Q96ID5,PPI,P84090,protein,protein
Q13488,PPI,Q96DZ1,protein,protein
Q9Y385,PPI,Q96DZ1,protein,protein
Q9UKM9,PPI,O75477,protein,protein
Q13188,PPI,O94905,protein,protein
P78362,PPI,O75460,protein,protein
Q9BS26,PPI,Q96HE7,protein,protein
P16104,PPI,Q96HE7,protein,protein
P07948,PPI,Q96HE7,protein,protein
Q9BS26,PPI,Q86YB8,protein,protein
P16104,PPI,P30040,protein,protein
P22455,PPI,Q9UJM3,protein,protein
P29353,PPI,Q9UJM3,protein,protein
Q9P2P5,PPI,Q14264,protein,protein
Q9P2P5,PPI,Q5FWF5,protein,protein
P26447,PPI,Q56NI9,protein,protein
P17252,PPI,Q14674,protein,protein
Q13451,PPI,P03372,protein,protein
Q9UN86,PPI,P03372,protein,protein
O95257,PPI,P03372,protein,protein
P16104,PPI,P03372,protein,protein
Q7Z6Z7,PPI,P03372,protein,protein
Q9Y4L1,PPI,P03372,protein,protein
Q9UKQ9,PPI,P03372,protein,protein
P13646,PPI,P03372,protein,protein
Q92764,PPI,P03372,protein,protein
P82673,PPI,P03372,protein,protein
Q9BTC8,PPI,P03372,protein,protein
Q9Y6Q9,PPI,P03372,protein,protein
P49790,PPI,P03372,protein,protein
Q15149,PPI,P03372,protein,protein
Q86YN6,PPI,P03372,protein,protein
P36873,PPI,P03372,protein,protein
P17252,PPI,P03372,protein,protein
P78527,PPI,P03372,protein,protein
P55345,PPI,P03372,protein,protein
P61313,PPI,P03372,protein,protein
P39023,PPI,P03372,protein,protein
P61513,PPI,P03372,protein,protein
P46781,PPI,P03372,protein,protein
P29353,PPI,P03372,protein,protein
P12755,PPI,P03372,protein,protein
P62314,PPI,P03372,protein,protein
P78362,PPI,P03372,protein,protein
Q9H4B7,PPI,P03372,protein,protein
Q14157,PPI,P03372,protein,protein
Q05516,PPI,P03372,protein,protein
P14136,PPI,Q92731,protein,protein
Q12789,PPI,Q92731,protein,protein
O60812,PPI,Q92731,protein,protein
Q9Y4L1,PPI,Q92731,protein,protein
Q9H5V7,PPI,Q92731,protein,protein
Q9UKQ9,PPI,Q92731,protein,protein
Q15323,PPI,Q92731,protein,protein
O60299,PPI,Q92731,protein,protein
P82921,PPI,Q92731,protein,protein
Q9Y6Q9,PPI,Q92731,protein,protein
Q15149,PPI,Q92731,protein,protein
P78527,PPI,Q92731,protein,protein
P55345,PPI,Q92731,protein,protein
Q86WR7,PPI,Q92731,protein,protein
Q9Y520,PPI,Q92731,protein,protein
Q9UI38,PPI,Q92731,protein,protein
Q9UKM9,PPI,Q92731,protein,protein
P46781,PPI,Q92731,protein,protein
P53814,PPI,Q92731,protein,protein
P43307,PPI,Q92731,protein,protein
Q6ZT12,PPI,Q92731,protein,protein
O75445,PPI,Q92731,protein,protein
Q3LI72,PPI,Q6NXG1,protein,protein
Q99698,PPI,P11474,protein,protein
Q9Y6Q9,PPI,P11474,protein,protein
Q9Y6Q9,PPI,O95718,protein,protein
P01189,PPI,P62508,protein,protein
Q86YN6,PPI,P62508,protein,protein
Q99698,PPI,Q96DF8,protein,protein
O43482,PPI,Q96DF8,protein,protein
Q86UK5,PPI,Q9BSJ8,protein,protein
Q86X19,PPI,Q9BSJ8,protein,protein
Q8TD08,PPI,A0FGR8,protein,protein
Q86X19,PPI,A0FGR8,protein,protein
Q9P2P5,PPI,P62495,protein,protein
Q9H1B7,PPI,P38117,protein,protein
Q14157,PPI,Q8IXQ9,protein,protein
Q96ID5,PPI,O95571,protein,protein
Q8TD08,PPI,P14921,protein,protein
Q9Y6Q9,PPI,P14921,protein,protein
Q15149,PPI,P14921,protein,protein
P78527,PPI,P14921,protein,protein
P07949,PPI,P14921,protein,protein
P23497,PPI,P14921,protein,protein
Q9Y6Q9,PPI,P15036,protein,protein
O95405,PPI,P15036,protein,protein
Q9Y6Q9,PPI,P50549,protein,protein
P17252,PPI,P50549,protein,protein
P78527,PPI,P50549,protein,protein
P31645,PPI,P43268,protein,protein
Q9H3D4,PPI,P43268,protein,protein
P17252,PPI,P41161,protein,protein
P21246,PPI,Q9H8M9,protein,protein
O95487,PPI,Q86UK5,protein,protein
Q13586,PPI,Q86UK5,protein,protein
Q9Y385,PPI,Q86UK5,protein,protein
Q8TAA9,PPI,Q86UK5,protein,protein
A6NDP7,PPI,P34910,protein,protein
Q6ZVK8,PPI,Q96CN4,protein,protein
P78362,PPI,Q96CN4,protein,protein
P31645,PPI,Q9UI08,protein,protein
P07948,PPI,Q9UI08,protein,protein
O60437,PPI,Q92817,protein,protein
Q3LI72,PPI,Q03828,protein,protein
P42679,PPI,Q01844,protein,protein
Q8NEH6,PPI,Q01844,protein,protein
O00330,PPI,Q01844,protein,protein
Q15149,PPI,Q01844,protein,protein
P17252,PPI,Q01844,protein,protein
P21675,PPI,Q01844,protein,protein
Q13488,PPI,Q01844,protein,protein
Q99676,PPI,Q01844,protein,protein
P16104,PPI,Q9UQ84,protein,protein
Q96P70,PPI,Q96KP1,protein,protein
Q86X19,PPI,O60645,protein,protein
Q92805,PPI,Q96A65,protein,protein
Q86X19,PPI,Q96A65,protein,protein
P05129,PPI,O00471,protein,protein
Q9UKM9,PPI,Q9UPT5,protein,protein
Q15323,PPI,Q8IYI6,protein,protein
Q8TD10,PPI,Q8IYI6,protein,protein
Q9H269,PPI,Q8IYI6,protein,protein
P42285,PPI,Q9Y3B2,protein,protein
Q9HAU5,PPI,Q9Y3B2,protein,protein
P42285,PPI,Q01780,protein,protein
Q9HAU5,PPI,Q01780,protein,protein
Q9H0D6,PPI,Q01780,protein,protein
P42285,PPI,Q13868,protein,protein
Q86UY8,PPI,Q13868,protein,protein
O43663,PPI,Q13868,protein,protein
Q9HAU5,PPI,Q13868,protein,protein
P42285,PPI,Q9NPD3,protein,protein
P61513,PPI,Q9NPD3,protein,protein
Q9HAU5,PPI,Q9NPD3,protein,protein
P13646,PPI,Q9NQT4,protein,protein
Q15323,PPI,Q9NQT4,protein,protein
Q92764,PPI,Q9NQT4,protein,protein
P42285,PPI,Q9NQT4,protein,protein
P17252,PPI,Q9NQT4,protein,protein
P42285,PPI,Q5RKV6,protein,protein
Q9HAU5,PPI,Q5RKV6,protein,protein
Q9P2P5,PPI,Q15024,protein,protein
P42285,PPI,Q15024,protein,protein
P42285,PPI,Q96B26,protein,protein
P28702,PPI,Q96B26,protein,protein
Q15560,PPI,Q96B26,protein,protein
Q9HAU5,PPI,Q96B26,protein,protein
Q9H0D6,PPI,Q96B26,protein,protein
P42285,PPI,Q06265,protein,protein
Q9Y4L1,PPI,Q93063,protein,protein
Q9UM11,PPI,Q99502,protein,protein
P16104,PPI,Q99502,protein,protein
P16104,PPI,Q99504,protein,protein
P12755,PPI,Q99504,protein,protein
O95257,PPI,Q15910,protein,protein
Q12789,PPI,Q15910,protein,protein
Q9Y4L1,PPI,Q15910,protein,protein
Q9Y6Q9,PPI,Q15910,protein,protein
O43482,PPI,Q15910,protein,protein
Q15149,PPI,Q15910,protein,protein
Q9UKM9,PPI,Q15910,protein,protein
P62314,PPI,Q15910,protein,protein
P43307,PPI,Q15910,protein,protein
P31645,PPI,P15311,protein,protein
Q8IVT2,PPI,P15311,protein,protein
Q96BK5,PPI,P15311,protein,protein
O60437,PPI,P15311,protein,protein
P17252,PPI,P15311,protein,protein
P61586,PPI,P15311,protein,protein
P14151,PPI,P15311,protein,protein
P55011,PPI,P15311,protein,protein
P00747,PPI,P00742,protein,protein
P17252,PPI,Q9Y624,protein,protein
P61077,PPI,P00748,protein,protein
P25116,PPI,P00734,protein,protein
P55085,PPI,P00734,protein,protein
P40197,PPI,P00734,protein,protein
P24593,PPI,P00734,protein,protein
P00747,PPI,P25116,protein,protein
P00747,PPI,P55085,protein,protein
P00747,PPI,P13726,protein,protein
P17252,PPI,P13726,protein,protein
Q9UJY5,PPI,P00451,protein,protein
Q5T0T0,PPI,Q7L5A8,protein,protein
Q6NZ36,PPI,Q0VG06,protein,protein
Q15121,PPI,Q13158,protein,protein
P61586,PPI,Q13158,protein,protein
Q15560,PPI,Q13158,protein,protein
Q6PEW1,PPI,Q13158,protein,protein
Q15323,PPI,O95864,protein,protein
P10155,PPI,Q9UNN5,protein,protein
P06132,PPI,Q9UNN5,protein,protein
Q7Z739,PPI,Q9UNN5,protein,protein
Q9NVX0,PPI,Q96CS3,protein,protein
Q7Z6Z7,PPI,Q96CS3,protein,protein
Q9Y385,PPI,Q96CS3,protein,protein
Q15323,PPI,Q9BQ89,protein,protein
P20594,PPI,Q9BQ89,protein,protein
P55347,PPI,Q8TC76,protein,protein
P29353,PPI,Q9BPY3,protein,protein
Q9P2P5,PPI,Q9NZB2,protein,protein
Q9P2P5,PPI,Q96EK7,protein,protein
Q15323,PPI,Q9H5Z6,protein,protein
Q8TD10,PPI,Q9H5Z6,protein,protein
Q8TDD2,PPI,Q9H5Z6,protein,protein
P28799,PPI,Q96AQ9,protein,protein
O75052,PPI,Q8N9E0,protein,protein
Q9P2P5,PPI,Q5BKY9,protein,protein
Q14696,PPI,Q8NE31,protein,protein
Q9C019,PPI,Q6UXP7,protein,protein
O95257,PPI,Q8NDB6,protein,protein
Q8TD10,PPI,Q3B820,protein,protein
Q9C019,PPI,Q3B820,protein,protein
Q8TD10,PPI,Q96MY7,protein,protein
O43482,PPI,Q96MY7,protein,protein
Q9C019,PPI,Q96MY7,protein,protein
Q8IUB9,PPI,Q92567,protein,protein
Q3LI72,PPI,Q92567,protein,protein
Q9BZE0,PPI,A1KXE4,protein,protein
Q86X19,PPI,Q5VUB5,protein,protein
Q86X19,PPI,A8MVW0,protein,protein
Q86X19,PPI,Q6P995,protein,protein
P49840,PPI,Q96PV7,protein,protein
P24593,PPI,Q5JX71,protein,protein
A6NDP7,PPI,Q5JX71,protein,protein
X6R8R1,PPI,Q5JX71,protein,protein
Q8N2M4,PPI,Q5JX71,protein,protein
O14798,PPI,Q5JX71,protein,protein
O60636,PPI,Q5JX71,protein,protein
Q9Y385,PPI,Q5JX71,protein,protein
Q9H814,PPI,O75063,protein,protein
Q96HH6,PPI,Q96KR6,protein,protein
Q9Y385,PPI,Q96KR6,protein,protein
Q05516,PPI,Q9NTX9,protein,protein
Q86X19,PPI,Q8IW50,protein,protein
Q92764,PPI,A6H8Z2,protein,protein
O43482,PPI,Q8WU58,protein,protein
Q86X19,PPI,Q9H0X4,protein,protein
P06703,PPI,B3EWG3,protein,protein
O95377,PPI,Q92520,protein,protein
Q8NC24,PPI,Q92520,protein,protein
O15393,PPI,Q92520,protein,protein
P14136,PPI,Q9Y247,protein,protein
P27695,PPI,Q9Y247,protein,protein
Q15323,PPI,Q9Y247,protein,protein
O15344,PPI,Q9Y247,protein,protein
Q9BZL1,PPI,Q9Y247,protein,protein
P28799,PPI,Q5HYJ3,protein,protein
P78362,PPI,Q5HYJ3,protein,protein
Q96B97,PPI,A6ND36,protein,protein
Q15323,PPI,Q86YD7,protein,protein
Q8TD10,PPI,Q86YD7,protein,protein
P40424,PPI,Q86YD7,protein,protein
P40425,PPI,Q86YD7,protein,protein
P78362,PPI,Q86YD7,protein,protein
Q05516,PPI,Q86YD7,protein,protein
Q86X19,PPI,Q658Y4,protein,protein
Q13188,PPI,Q8IZU0,protein,protein
Q15560,PPI,Q8IZU0,protein,protein
Q9BVS5,PPI,Q8IZU0,protein,protein
Q96BD8,PPI,Q8IZT9,protein,protein
Q9NVI1,PPI,Q9BXW9,protein,protein
P16104,PPI,Q9BXW9,protein,protein
Q9H1B7,PPI,Q9BXW9,protein,protein
Q9Y248,PPI,Q9NPI8,protein,protein
P28799,PPI,Q9NW38,protein,protein
Q96H20,PPI,Q9NW38,protein,protein
Q7Z6Z7,PPI,Q12884,protein,protein
Q96B97,PPI,Q12884,protein,protein
Q9UN86,PPI,O95363,protein,protein
P13646,PPI,O95363,protein,protein
Q15323,PPI,O95363,protein,protein
Q14696,PPI,O95363,protein,protein
P17252,PPI,P25445,protein,protein
P61586,PPI,P25445,protein,protein
Q9H3D4,PPI,P25445,protein,protein
P07948,PPI,P48023,protein,protein
P61586,PPI,P48023,protein,protein
Q9Y5X1,PPI,P48023,protein,protein
P29353,PPI,P49327,protein,protein
O95985,PPI,Q14296,protein,protein
P29353,PPI,Q14CZ7,protein,protein
A3KMH1,PPI,Q14CZ7,protein,protein
Q5SNT2,PPI,Q969F0,protein,protein
Q6PEW1,PPI,Q969F0,protein,protein
Q96BK5,PPI,P62861,protein,protein
P17252,PPI,P62861,protein,protein
P07949,PPI,P62861,protein,protein
P46781,PPI,P62861,protein,protein
Q13188,PPI,P62861,protein,protein
Q12846,PPI,Q96IV6,protein,protein
O15393,PPI,Q96IV6,protein,protein
Q7Z4H7,PPI,Q8TES7,protein,protein
Q9Y4L1,PPI,Q8TES7,protein,protein
P13646,PPI,Q8TES7,protein,protein
Q15323,PPI,Q8TES7,protein,protein
Q8TD10,PPI,Q8TES7,protein,protein
Q15121,PPI,Q8TES7,protein,protein
P17252,PPI,Q8TES7,protein,protein
P51665,PPI,Q8TES7,protein,protein
O95487,PPI,Q8TES7,protein,protein
Q9Y5X1,PPI,Q8TES7,protein,protein
Q15560,PPI,Q8TES7,protein,protein
Q13451,PPI,Q8NFZ0,protein,protein
Q9UBC5,PPI,P22087,protein,protein
P61313,PPI,P22087,protein,protein
Q16594,PPI,P22087,protein,protein
Q9H4B7,PPI,P22087,protein,protein
Q8TED0,PPI,P22087,protein,protein
Q5TCM9,PPI,P23142,protein,protein
Q16594,PPI,P23142,protein,protein
O95985,PPI,Q9UBX5,protein,protein
P31645,PPI,P35556,protein,protein
P45985,PPI,O00757,protein,protein
Q13451,PPI,Q8N1E6,protein,protein
Q9BTC8,PPI,Q8N1E6,protein,protein
Q9P2P5,PPI,Q9H469,protein,protein
Q9UMX1,PPI,Q9UF56,protein,protein
P36873,PPI,Q9UKC9,protein,protein
P61077,PPI,Q9UKC9,protein,protein
Q9UJ68,PPI,Q9UKT7,protein,protein
P61604,PPI,Q86XK2,protein,protein
P61077,PPI,Q9UK22,protein,protein
Q13451,PPI,Q8TCJ0,protein,protein
P14136,PPI,Q8TCJ0,protein,protein
Q6WCQ1,PPI,Q8TCJ0,protein,protein
Q9UBC5,PPI,Q8TCJ0,protein,protein
P17252,PPI,Q8TCJ0,protein,protein
Q96B97,PPI,Q8TCJ0,protein,protein
Q9HCH5,PPI,Q8TCJ0,protein,protein
Q9H4B7,PPI,Q8TCJ0,protein,protein
P61077,PPI,Q8TCJ0,protein,protein
P07948,PPI,Q9NVF7,protein,protein
P61077,PPI,Q969P5,protein,protein
O94993,PPI,Q6PIJ6,protein,protein
Q9UM11,PPI,Q9UKT4,protein,protein
P28799,PPI,Q9NRD1,protein,protein
Q7Z6Z7,PPI,Q9NRD1,protein,protein
Q9Y4L1,PPI,Q9NRD1,protein,protein
P11177,PPI,Q9NRD1,protein,protein
P36873,PPI,Q9NRD1,protein,protein
P78527,PPI,Q9NRD1,protein,protein
P51665,PPI,Q9NRD1,protein,protein
Q9BRS2,PPI,Q9NRD1,protein,protein
P46781,PPI,Q9NRD1,protein,protein
Q9NTJ3,PPI,Q9NRD1,protein,protein
P43307,PPI,Q9NRD1,protein,protein
Q5SNT2,PPI,Q9NRD1,protein,protein
Q13454,PPI,Q9NRD1,protein,protein
P31942,PPI,Q9UKB1,protein,protein
Q7Z6Z7,PPI,Q9UKB1,protein,protein
O00221,PPI,Q9UKB1,protein,protein
Q13188,PPI,Q9UKB1,protein,protein
O60343,PPI,Q9UKB1,protein,protein
Q15323,PPI,Q969U6,protein,protein
Q9Y5W3,PPI,Q969H0,protein,protein
Q9Y6Q9,PPI,Q969H0,protein,protein
P17252,PPI,Q969H0,protein,protein
P29353,PPI,Q969H0,protein,protein
Q9H3D4,PPI,Q969H0,protein,protein
A1L167,PPI,Q969H0,protein,protein
P61077,PPI,Q8N3Y1,protein,protein
P61758,PPI,Q8N3Y1,protein,protein
P07948,PPI,P24071,protein,protein
Q14696,PPI,P12319,protein,protein
P11177,PPI,P12319,protein,protein
P07948,PPI,P30273,protein,protein
Q96HH6,PPI,P30273,protein,protein
Q9Y385,PPI,P30273,protein,protein
P78362,PPI,Q9Y324,protein,protein
P29353,PPI,P12314,protein,protein
P07948,PPI,P12318,protein,protein
P29353,PPI,P12318,protein,protein
P07948,PPI,P31994,protein,protein
P29353,PPI,P31994,protein,protein
P29353,PPI,P08637,protein,protein
Q15560,PPI,O14526,protein,protein
Q05516,PPI,O14526,protein,protein
Q8NEH6,PPI,O94868,protein,protein
P24593,PPI,Q96P31,protein,protein
P31645,PPI,Q9UK73,protein,protein
Q9Y248,PPI,Q96AC1,protein,protein
P62314,PPI,Q96AC1,protein,protein
Q86X19,PPI,Q96AC1,protein,protein
Q13451,PPI,P07332,protein,protein
P27695,PPI,Q99689,protein,protein
P31645,PPI,Q99689,protein,protein
Q14596,PPI,Q99689,protein,protein
P21246,PPI,Q99689,protein,protein
Q16594,PPI,Q99689,protein,protein
Q8N2M4,PPI,O15552,protein,protein
Q16873,PPI,O14843,protein,protein
Q9Y3L3,PPI,P02671,protein,protein
Q14512,PPI,P05230,protein,protein
P22455,PPI,P05230,protein,protein
P61758,PPI,P05230,protein,protein
P01189,PPI,O15520,protein,protein
P78362,PPI,P61328,protein,protein
Q15323,PPI,O43320,protein,protein
P22455,PPI,O60258,protein,protein
P22455,PPI,O76093,protein,protein
P22455,PPI,O95750,protein,protein
Q14512,PPI,P09038,protein,protein
P22455,PPI,P09038,protein,protein
P17252,PPI,P09038,protein,protein
P22455,PPI,P11487,protein,protein
P22455,PPI,P08620,protein,protein
P22455,PPI,P12034,protein,protein
P22455,PPI,P10767,protein,protein
P22455,PPI,P21781,protein,protein
P22455,PPI,P55075,protein,protein
P22455,PPI,P31371,protein,protein
Q8IVI9,PPI,P11362,protein,protein
P29353,PPI,P11362,protein,protein
Q13188,PPI,Q9NVK5,protein,protein
P07948,PPI,P21802,protein,protein
Q9BTC8,PPI,P21802,protein,protein
P29353,PPI,P21802,protein,protein
Q7L2R6,PPI,P21802,protein,protein
Q12789,PPI,P22607,protein,protein
Q9BTC8,PPI,P22455,protein,protein
Q9H814,PPI,P22455,protein,protein
P07949,PPI,P22455,protein,protein
Q8TD08,PPI,P09769,protein,protein
P42679,PPI,P09769,protein,protein
Q96B97,PPI,P09769,protein,protein
P78527,PPI,P07954,protein,protein
Q96HR9,PPI,Q8N612,protein,protein
P17252,PPI,Q86V87,protein,protein
P61604,PPI,P49789,protein,protein
P24593,PPI,Q13642,protein,protein
Q9NUA8,PPI,Q13642,protein,protein
Q9UKD1,PPI,Q14192,protein,protein
P24593,PPI,Q14192,protein,protein
Q9Y4X4,PPI,Q14192,protein,protein
Q8IVT2,PPI,Q14192,protein,protein
P55347,PPI,Q14192,protein,protein
P78424,PPI,Q14192,protein,protein
Q6ZNA4,PPI,Q14192,protein,protein
O94993,PPI,Q14192,protein,protein
Q05516,PPI,Q14192,protein,protein
O95405,PPI,Q14192,protein,protein
Q03923,PPI,Q14192,protein,protein
Q9Y4X4,PPI,Q13643,protein,protein
Q96AG3,PPI,Q13643,protein,protein
Q05516,PPI,Q13643,protein,protein
Q8IVT2,PPI,Q5TD97,protein,protein
O94979,PPI,Q5TD97,protein,protein
Q05516,PPI,Q5TD97,protein,protein
P31645,PPI,Q9BVA6,protein,protein
P53814,PPI,Q4L180,protein,protein
P49790,PPI,Q6UN15,protein,protein
P17252,PPI,Q6UN15,protein,protein
P55345,PPI,Q6UN15,protein,protein
Q6ZT21,PPI,Q9Y3D6,protein,protein
O95427,PPI,Q86VR8,protein,protein
P16104,PPI,Q96AY3,protein,protein
O15344,PPI,P62942,protein,protein
Q15323,PPI,P68106,protein,protein
P06703,PPI,Q02790,protein,protein
Q16594,PPI,Q02790,protein,protein
Q9UNF1,PPI,Q13451,protein,protein
Q92925,PPI,Q13451,protein,protein
P61758,PPI,O75344,protein,protein
Q8N2M4,PPI,Q9Y680,protein,protein
O60636,PPI,Q9Y680,protein,protein
P49406,PPI,Q14318,protein,protein
P51665,PPI,Q14318,protein,protein
P43307,PPI,Q14318,protein,protein
Q5GLZ8,PPI,O95302,protein,protein
Q9UGP4,PPI,O95302,protein,protein
O00204,PPI,Q96Q35,protein,protein
Q8IYR6,PPI,Q8NFG4,protein,protein
O94993,PPI,Q01543,protein,protein
P62140,PPI,Q13045,protein,protein
P36873,PPI,Q13045,protein,protein
P78527,PPI,Q13045,protein,protein
P26010,PPI,P21333,protein,protein
P45985,PPI,P21333,protein,protein
Q8IVT2,PPI,P21333,protein,protein
Q86SQ0,PPI,P21333,protein,protein
P17252,PPI,P21333,protein,protein
P61586,PPI,P21333,protein,protein
P46781,PPI,P21333,protein,protein
Q8WXE9,PPI,P21333,protein,protein
Q8NBH2,PPI,Q14315,protein,protein
P45985,PPI,Q14315,protein,protein
Q86SQ0,PPI,Q14315,protein,protein
P17252,PPI,Q14315,protein,protein
Q9H3D4,PPI,Q14315,protein,protein
Q7Z7F7,PPI,O75955,protein,protein
P43307,PPI,Q14254,protein,protein
Q86X19,PPI,Q14254,protein,protein
P29353,PPI,P17948,protein,protein
P29353,PPI,P35916,protein,protein
Q86X19,PPI,Q9Y5Y0,protein,protein
O60861,PPI,O95466,protein,protein
Q15149,PPI,O95466,protein,protein
Q9UKM9,PPI,O95466,protein,protein
Q8TD10,PPI,Q96PY5,protein,protein
Q96P70,PPI,Q06787,protein,protein
P31942,PPI,P02751,protein,protein
P61604,PPI,P02751,protein,protein
P24593,PPI,P02751,protein,protein
P26010,PPI,P02751,protein,protein
Q15323,PPI,P02751,protein,protein
P82673,PPI,P02751,protein,protein
P11177,PPI,P02751,protein,protein
Q15149,PPI,P02751,protein,protein
P00747,PPI,P02751,protein,protein
P78527,PPI,P02751,protein,protein
Q9UKM9,PPI,P02751,protein,protein
P43487,PPI,P02751,protein,protein
P61313,PPI,P02751,protein,protein
P39023,PPI,P02751,protein,protein
P46781,PPI,P02751,protein,protein
P29622,PPI,P02751,protein,protein
P62314,PPI,P02751,protein,protein
Q8WXE9,PPI,P02751,protein,protein
Q12846,PPI,P02751,protein,protein
Q14157,PPI,P02751,protein,protein
Q86X19,PPI,Q96RU3,protein,protein
P31645,PPI,Q8N3X1,protein,protein
Q86X19,PPI,Q9Y2H6,protein,protein
P59942,PPI,Q53EP0,protein,protein
P78424,PPI,Q53EP0,protein,protein
P24593,PPI,Q8TBE3,protein,protein
P0DJD7,PPI,Q8TBE3,protein,protein
Q8N2M4,PPI,Q8TBE3,protein,protein
P61077,PPI,Q5VW36,protein,protein
P07948,PPI,P15328,protein,protein
Q9UBQ7,PPI,P01100,protein,protein
Q9Y6Q9,PPI,P01100,protein,protein
P17252,PPI,P01100,protein,protein
P21675,PPI,P01100,protein,protein
A5PLN9,PPI,P01100,protein,protein
O60636,PPI,P01100,protein,protein
O95405,PPI,P01100,protein,protein
Q9BZE0,PPI,P53539,protein,protein
P78424,PPI,P53539,protein,protein
Q9UBC0,PPI,P55317,protein,protein
P40424,PPI,P55317,protein,protein
Q01826,PPI,P55317,protein,protein
Q92826,PPI,Q9Y261,protein,protein
Q9UBC0,PPI,Q9Y261,protein,protein
Q86YN6,PPI,Q9Y261,protein,protein
Q9NSC2,PPI,Q9Y261,protein,protein
P46734,PPI,P55318,protein,protein
Q9UKM9,PPI,P55318,protein,protein
Q12789,PPI,Q99853,protein,protein
Q7Z6Z7,PPI,Q99853,protein,protein
Q15323,PPI,Q99853,protein,protein
