head,relation,tail,head_type,tail_type
14900,CGI-D,CETN3,compound,gene
14900,CGI-D,HNMT,compound,gene
14900,CGI-D,NIPSNAP1,compound,gene
14900,CGI-D,RND3,compound,gene
14900,CGI-D,SLC7A5,compound,gene
14900,CGI-D,BNIP3L,compound,gene
14900,CGI-D,ERGIC2,compound,gene
14900,CGI-D,CHIC2,compound,gene
14900,CGI-D,LRPAP1,compound,gene
14900,CGI-D,VDAC1,compound,gene
14900,CGI-D,AKT3,compound,gene
14900,CGI-D,ACOT9,compound,gene
14900,CGI-D,ADM,compound,gene
14900,CGI-D,ANXA2,compound,gene
14900,CGI-D,SQSTM1,compound,gene
14900,CGI-D,SCD,compound,gene
14900,CGI-D,OXA1L,compound,gene
14900,CGI-D,NUDCD3,compound,gene
14900,CGI-D,PDCD6,compound,gene
14900,CGI-D,DDX42,compound,gene
14900,CGI-D,IARS2,compound,gene
14900,CGI-D,VEGFA,compound,gene
14900,CGI-D,PSIP1,compound,gene
14900,CGI-D,TKT,compound,gene
14900,CGI-D,ABCA1,compound,gene
14900,CGI-D,RPS4Y1,compound,gene
14900,CGI-D,PLIN2,compound,gene
14900,CGI-D,DECR1,compound,gene
14900,CGI-D,ACP6,compound,gene
14900,CGI-D,TPI1,compound,gene
14900,CGI-D,FKBP1A,compound,gene
14900,CGI-D,MT1X,compound,gene
14900,CGI-D,P4HA2,compound,gene
14900,CGI-D,CDC20,compound,gene
14900,CGI-D,CKAP4,compound,gene
14900,CGI-D,NPC1,compound,gene
14900,CGI-D,SLC16A7,compound,gene
14900,CGI-D,CCNC,compound,gene
14900,CGI-D,IDH1,compound,gene
14900,CGI-D,INSIG1,compound,gene
14900,CGI-D,ZDHHC6,compound,gene
14900,CGI-D,KDM6B,compound,gene
14900,CGI-D,TSPAN3,compound,gene
14900,CGI-D,CEBPB,compound,gene
14900,CGI-D,LSP1,compound,gene
14900,CGI-D,FABP5,compound,gene
14900,CGI-D,DDIT4,compound,gene
14900,CGI-D,SDC1,compound,gene
14900,CGI-D,VPS35,compound,gene
14900,CGI-D,GNPAT,compound,gene
14900,CGI-D,DLST,compound,gene
14900,CGI-D,NPDC1,compound,gene
14900,CGI-D,EIF3M,compound,gene
14900,CGI-D,CCT5,compound,gene
14900,CGI-D,COPS7A,compound,gene
14900,CGI-D,FH,compound,gene
14900,CGI-D,PRUNE2,compound,gene
14900,CGI-D,RPS6,compound,gene
14900,CGI-D,SASH3,compound,gene
14900,CGI-D,PDHA1,compound,gene
14900,CGI-D,MIF,compound,gene
14900,CGI-D,GOLT1B,compound,gene
14900,CGI-D,PRAF2,compound,gene
14900,CGI-D,TAX1BP3,compound,gene
14900,CGI-D,TLE1,compound,gene
14900,CGI-D,ZNF44,compound,gene
14900,CGI-D,NEAT1,compound,gene
14900,CGI-D,SMC3,compound,gene
14900,CGI-D,SP100,compound,gene
14900,CGI-D,SDHA,compound,gene
14900,CGI-D,IMPDH2,compound,gene
14900,CGI-D,MFAP4,compound,gene
14900,CGI-D,CORO1A,compound,gene
14900,CGI-D,ATF4,compound,gene
14900,CGI-D,LYPLA1,compound,gene
14900,CGI-D,SREBF1,compound,gene
14900,CGI-D,NRCAM,compound,gene
14900,CGI-D,VIPAS39,compound,gene
14900,CGI-D,GJA1,compound,gene
14900,CGI-D,NENF,compound,gene
14900,CGI-D,SDHAP1,compound,gene
14900,CGI-D,DNTTIP2,compound,gene
14900,CGI-D,BAD,compound,gene
14900,CGI-D,HMG20B,compound,gene
14900,CGI-D,DNAJC10,compound,gene
14900,CGI-D,PCOLCE2,compound,gene
14900,CGI-D,TCEA2,compound,gene
14900,CGI-D,CANT1,compound,gene
14900,CGI-D,LAMA2,compound,gene
14900,CGI-D,PSMD7,compound,gene
14900,CGI-D,CD244,compound,gene
14900,CGI-D,CBY1,compound,gene
14900,CGI-D,BNIP3,compound,gene
14900,CGI-D,PCMT1,compound,gene
14900,CGI-D,FAR2,compound,gene
14900,CGI-D,PPT1,compound,gene
14900,CGI-D,TXNDC9,compound,gene
14900,CGI-D,ORAI3,compound,gene
14900,CGI-D,STN1,compound,gene
14900,CGI-D,ASPA,compound,gene
14900,CGI-D,FCGR3B,compound,gene
14900,CGI-D,RRAGC,compound,gene
14900,CGI-D,STOML2,compound,gene
14900,CGI-D,SCFD1,compound,gene
14900,CGI-D,CLIC4,compound,gene
14900,CGI-D,HPRT1,compound,gene
14900,CGI-D,ADORA3,compound,gene
14900,CGI-D,TPP1,compound,gene
14900,CGI-D,SGCE,compound,gene
14900,CGI-D,DHCR7,compound,gene
14900,CGI-D,MYO1F,compound,gene
14900,CGI-D,TNIP1,compound,gene
14900,CGI-D,PPP2R5E,compound,gene
14900,CGI-D,PLOD3,compound,gene
14900,CGI-D,IL12RB1,compound,gene
14900,CGI-D,SMARCE1,compound,gene
14900,CGI-D,PARD3,compound,gene
14900,CGI-D,TNFRSF1B,compound,gene
14900,CGI-D,NMRK1,compound,gene
14900,CGI-D,MBP,compound,gene
14900,CGI-D,TNFRSF21,compound,gene
14900,CGI-D,ATF6,compound,gene
14900,CGI-D,NCKAP1L,compound,gene
14900,CGI-D,CAT,compound,gene
14900,CGI-D,IGFBP4,compound,gene
14900,CGI-D,UBA2,compound,gene
14900,CGI-D,EBP,compound,gene
14900,CGI-D,SLC16A10,compound,gene
14900,CGI-D,EBNA1BP2,compound,gene
14900,CGI-D,EPS8,compound,gene
14900,CGI-D,IFNAR2,compound,gene
14900,CGI-D,LIF,compound,gene
14900,CGI-D,ADK,compound,gene
14900,CGI-D,CDH19,compound,gene
14900,CGI-D,EIF4E2,compound,gene
14900,CGI-D,SLC6A8,compound,gene
14900,CGI-D,COL4A6,compound,gene
14900,CGI-D,YIPF6,compound,gene
14900,CGI-D,PUS3,compound,gene
14900,CGI-D,EIF3E,compound,gene
14900,CGI-D,GREM1,compound,gene
14900,CGI-D,ADH5,compound,gene
14900,CGI-D,HADH,compound,gene
14900,CGI-D,CSNK1A1,compound,gene
14900,CGI-D,HMOX1,compound,gene
14900,CGI-D,AMPD3,compound,gene
14900,CGI-D,IFRD1,compound,gene
14900,CGI-D,SLC2A5,compound,gene
14900,CGI-D,ADAMTS9,compound,gene
14900,CGI-D,TXK,compound,gene
14900,CGI-D,LDHB,compound,gene
14900,CGI-D,RPL5,compound,gene
14900,CGI-D,SF3B1,compound,gene
14900,CGI-D,FBXW12,compound,gene
14900,CGI-D,SLC15A2,compound,gene
14900,CGI-D,ADGRA2,compound,gene
14900,CGI-D,CAV1,compound,gene
14900,CGI-D,PHB1,compound,gene
14900,CGI-D,AREG,compound,gene
14900,CGI-D,VPS50,compound,gene
14900,CGI-D,MSMO1,compound,gene
14900,CGI-D,FDPS,compound,gene
14900,CGI-D,JMJD6,compound,gene
14900,CGI-D,INHBB,compound,gene
14900,CGI-D,SLC43A1,compound,gene
14900,CGI-D,SEC62,compound,gene
14900,CGI-D,ABCG1,compound,gene
14900,CGI-D,NIP7,compound,gene
14900,CGI-D,EIF2B5,compound,gene
14900,CGI-D,LRPPRC,compound,gene
14900,CGI-D,TNFRSF1A,compound,gene
14900,CGI-D,NMT1,compound,gene
14900,CGI-D,SAR1A,compound,gene
14900,CGI-D,GLS,compound,gene
14900,CGI-D,ANKRD11,compound,gene
14900,CGI-D,CCN2,compound,gene
14900,CGI-D,PAICS,compound,gene
14900,CGI-D,CACNG4,compound,gene
14900,CGI-D,PHLDA3,compound,gene
14900,CGI-D,CCNG2,compound,gene
14900,CGI-D,AP3S2,compound,gene
14900,CGI-D,HLA-F-AS1,compound,gene
14900,CGI-D,ACSM5,compound,gene
14900,CGI-D,APBB1IP,compound,gene
16362,CGI-U,INSIG1,compound,gene
16362,CGI-U,DDIT4,compound,gene
16362,CGI-U,GRM6,compound,gene
16362,CGI-U,FDFT1,compound,gene
16362,CGI-U,LSS,compound,gene
16362,CGI-U,SERPINA3,compound,gene
16362,CGI-U,LILRB1,compound,gene
16362,CGI-U,DMBT1,compound,gene
16362,CGI-U,GNPDA1,compound,gene
16362,CGI-U,SCD,compound,gene
16362,CGI-U,RBP4,compound,gene
16362,CGI-U,AGR2,compound,gene
16362,CGI-U,LCN2,compound,gene
16362,CGI-U,MYLK,compound,gene
16362,CGI-U,SQLE,compound,gene
16362,CGI-U,ALDOC,compound,gene
16362,CGI-U,HMGCR,compound,gene
16362,CGI-U,CBLB,compound,gene
16362,CGI-U,KLHL21,compound,gene
16362,CGI-U,LDLR,compound,gene
16362,CGI-U,HP,compound,gene
16362,CGI-U,GATA3,compound,gene
16362,CGI-U,CCNA1,compound,gene
16362,CGI-U,XIST,compound,gene
16362,CGI-U,SEC24D,compound,gene
16362,CGI-U,GNAI1,compound,gene
16362,CGI-U,GTF2I,compound,gene
16362,CGI-U,PHGDH,compound,gene
16362,CGI-U,PACSIN3,compound,gene
16362,CGI-U,DDR1,compound,gene
16362,CGI-U,CASP2,compound,gene
16362,CGI-U,CASP10,compound,gene
16362,CGI-U,GPATCH3,compound,gene
16362,CGI-U,DHRS2,compound,gene
16362,CGI-U,BEX3,compound,gene
16362,CGI-U,SATB1,compound,gene
16362,CGI-U,RNF13,compound,gene
16362,CGI-U,TSC22D3,compound,gene
16362,CGI-U,ST3GAL5,compound,gene
16362,CGI-U,RAB3A,compound,gene
16362,CGI-U,GRB10,compound,gene
16362,CGI-U,CHP1,compound,gene
16362,CGI-U,ILRUN,compound,gene
16362,CGI-U,AARS1,compound,gene
16362,CGI-U,SLC17A5,compound,gene
16362,CGI-U,MVD,compound,gene
16362,CGI-U,MSMO1,compound,gene
16362,CGI-U,MGAT4B,compound,gene
16362,CGI-U,SIRT2,compound,gene
16362,CGI-U,FURIN,compound,gene
16362,CGI-U,PRSS53,compound,gene
16362,CGI-U,NOTCH1,compound,gene
16362,CGI-U,OVGP1,compound,gene
16362,CGI-U,NF1,compound,gene
16362,CGI-U,FASN,compound,gene
16362,CGI-U,ADAM10,compound,gene
16362,CGI-U,TLR4,compound,gene
16362,CGI-U,TCIRG1,compound,gene
16362,CGI-U,CYP51A1,compound,gene
16362,CGI-U,SPP1,compound,gene
16362,CGI-U,CNOT4,compound,gene
16362,CGI-U,SELL,compound,gene
16362,CGI-U,RAMP3,compound,gene
16362,CGI-U,DHCR24,compound,gene
16362,CGI-U,LTF,compound,gene
16362,CGI-U,FADS1,compound,gene
16362,CGI-U,PRKCQ,compound,gene
16362,CGI-U,SLC66A2,compound,gene
16362,CGI-U,TF,compound,gene
16362,CGI-U,MSX2,compound,gene
16362,CGI-U,PFKFB4,compound,gene
16362,CGI-U,IDI1,compound,gene
16362,CGI-U,MBTPS1,compound,gene
16362,CGI-U,ACAT2,compound,gene
16362,CGI-U,CPLANE2,compound,gene
16362,CGI-U,NFATC4,compound,gene
16362,CGI-U,ABHD4,compound,gene
16362,CGI-U,DHCR7,compound,gene
16362,CGI-U,SLC1A4,compound,gene
16362,CGI-U,MBNL1,compound,gene
16362,CGI-U,SLC36A1,compound,gene
16362,CGI-U,GOLM1,compound,gene
16362,CGI-U,DVL2,compound,gene
16362,CGI-U,JADE2,compound,gene
16362,CGI-U,NPR3,compound,gene
16362,CGI-U,INCENP,compound,gene
16362,CGI-U,ZNF768,compound,gene
16362,CGI-U,IRAK3,compound,gene
16362,CGI-U,SCARB2,compound,gene
16362,CGI-U,BBC3,compound,gene
16362,CGI-U,EDEM1,compound,gene
16362,CGI-U,VAV3,compound,gene
16362,CGI-U,CDH9,compound,gene
16362,CGI-U,DDIT3,compound,gene
16362,CGI-U,KYNU,compound,gene
16362,CGI-U,PTK2B,compound,gene
16362,CGI-U,NRBP1,compound,gene
16362,CGI-U,IKZF1,compound,gene
16362,CGI-U,WIF1,compound,gene
16362,CGI-U,SOX2,compound,gene
16362,CGI-U,MYL9,compound,gene
16362,CGI-U,EDEM3,compound,gene
16362,CGI-U,FOS,compound,gene
16362,CGI-U,ARID3A,compound,gene
16362,CGI-U,SLC1A5,compound,gene
16362,CGI-U,TXNIP,compound,gene
16362,CGI-U,FKBP5,compound,gene
16362,CGI-U,GARRE1,compound,gene
16362,CGI-U,MAL,compound,gene
16362,CGI-U,RPS6KA2,compound,gene
16362,CGI-U,ID2,compound,gene
16362,CGI-U,CHODL,compound,gene
16362,CGI-U,PTGS2,compound,gene
16362,CGI-U,IL1B,compound,gene
16362,CGI-U,PANK3,compound,gene
16362,CGI-U,GRIK4,compound,gene
16362,CGI-U,KIT,compound,gene
16362,CGI-U,AMDHD2,compound,gene
16362,CGI-U,KDM5B,compound,gene
16362,CGI-U,IL4R,compound,gene
16362,CGI-U,LRP8,compound,gene
16362,CGI-U,PDGFB,compound,gene
16362,CGI-U,FDPS,compound,gene
16362,CGI-U,APOE,compound,gene
16362,CGI-U,MCOLN1,compound,gene
16362,CGI-U,TMCO3,compound,gene
16362,CGI-U,DFFA,compound,gene
16362,CGI-U,PTPRC,compound,gene
16362,CGI-U,RRAGD,compound,gene
16362,CGI-U,CR1,compound,gene
16362,CGI-U,SREBF1,compound,gene
16362,CGI-U,UBASH3A,compound,gene
16362,CGI-U,CYB561,compound,gene
16362,CGI-U,TCTN1,compound,gene
16362,CGI-U,SPANXC,compound,gene
16362,CGI-U,RALGDS,compound,gene
16362,CGI-U,CIDEA,compound,gene
16362,CGI-U,LPIN1,compound,gene
16362,CGI-U,TMEM97,compound,gene
16362,CGI-U,EPB41,compound,gene
16362,CGI-U,FRS2,compound,gene
16362,CGI-U,NFKB2,compound,gene
16362,CGI-U,STK10,compound,gene
16362,CGI-U,HERPUD1,compound,gene
16362,CGI-U,AXIN1,compound,gene
16362,CGI-U,NR3C1,compound,gene
16362,CGI-U,TFF2,compound,gene
16362,CGI-U,ZSCAN18,compound,gene
16362,CGI-U,TBX2,compound,gene
16362,CGI-U,HSD17B7,compound,gene
16362,CGI-U,HPS1,compound,gene
16362,CGI-U,BNIP3L,compound,gene
16362,CGI-U,EIF4EBP1,compound,gene
16362,CGI-U,NFKBIL1,compound,gene
16362,CGI-U,SORT1,compound,gene
16362,CGI-U,PPARG,compound,gene
16362,CGI-U,REG1B,compound,gene
16362,CGI-U,HBB,compound,gene
16362,CGI-U,CARS1,compound,gene
16362,CGI-U,TIMP2,compound,gene
16362,CGI-U,CLEC2B,compound,gene
16362,CGI-U,PECR,compound,gene
16362,CGI-U,RAB3D,compound,gene
16362,CGI-U,CLCN7,compound,gene
16362,CGI-U,PRKAR1B,compound,gene
16362,CGI-U,LOXL1,compound,gene
16362,CGI-U,CBS,compound,gene
16362,CGI-U,VPS72,compound,gene
16362,CGI-U,ZC3H12A,compound,gene
16362,CGI-U,CES1,compound,gene
16362,CGI-U,SH3BP2,compound,gene
16362,CGI-U,FADS2,compound,gene
16362,CGI-U,KCTD5,compound,gene
16362,CGI-U,ADCYAP1R1,compound,gene
16362,CGI-U,DNM2,compound,gene
16362,CGI-U,CEBPE,compound,gene
16362,CGI-U,IDE,compound,gene
16362,CGI-U,GRK2,compound,gene
16362,CGI-U,RBL2,compound,gene
16362,CGI-U,ICAM1,compound,gene
16362,CGI-U,GNAT1,compound,gene
16362,CGI-U,RAI2,compound,gene
16362,CGI-U,PCDHA3,compound,gene
16362,CGI-U,PNPLA3,compound,gene
16362,CGI-U,MYH11,compound,gene
16362,CGI-U,DUSP11,compound,gene
16362,CGI-U,GARNL3,compound,gene
16362,CGI-U,FAS,compound,gene
16362,CGI-U,GABRE,compound,gene
16362,CGI-U,PLCB3,compound,gene
16362,CGI-U,NPAT,compound,gene
16362,CGI-U,KAT6B,compound,gene
16362,CGI-U,AMBP,compound,gene
16362,CGI-U,GLI2,compound,gene
16362,CGI-U,NEU1,compound,gene
16362,CGI-U,CD40LG,compound,gene
16362,CGI-U,UNC5B,compound,gene
16362,CGI-U,TERT,compound,gene
16362,CGI-U,NPC1,compound,gene
16362,CGI-U,THBS2,compound,gene
16362,CGI-D,CDC20,compound,gene
16362,CGI-D,GAD1,compound,gene
16362,CGI-D,PCNA,compound,gene
16362,CGI-D,SAR1A,compound,gene
16362,CGI-D,RPS4Y1,compound,gene
16362,CGI-D,CYCS,compound,gene
16362,CGI-D,DLD,compound,gene
16362,CGI-D,CCNC,compound,gene
16362,CGI-D,IARS2,compound,gene
16362,CGI-D,PUF60,compound,gene
16362,CGI-D,CLTB,compound,gene
16362,CGI-D,CCNB2,compound,gene
16362,CGI-D,UTP3,compound,gene
16362,CGI-D,PIN1,compound,gene
16362,CGI-D,ATP6V1D,compound,gene
16362,CGI-D,RPA1,compound,gene
16362,CGI-D,NIPSNAP1,compound,gene
16362,CGI-D,TPI1,compound,gene
16362,CGI-D,MRPS2,compound,gene
16362,CGI-D,CCDC86,compound,gene
16362,CGI-D,CANT1,compound,gene
16362,CGI-D,ZNF586,compound,gene
16362,CGI-D,TTC19,compound,gene
16362,CGI-D,PGAM1,compound,gene
16362,CGI-D,PPP2R3C,compound,gene
16362,CGI-D,VDAC1,compound,gene
16362,CGI-D,SLC25A6,compound,gene
16362,CGI-D,HPRT1,compound,gene
16362,CGI-D,PCCB,compound,gene
16362,CGI-D,NIP7,compound,gene
16362,CGI-D,HMG20B,compound,gene
16362,CGI-D,PFN1,compound,gene
16362,CGI-D,MRPL19,compound,gene
16362,CGI-D,TUBB6,compound,gene
16362,CGI-D,INSL4,compound,gene
16362,CGI-D,CDC45,compound,gene
16362,CGI-D,PWP1,compound,gene
16362,CGI-D,GNAS,compound,gene
16362,CGI-D,SLC2A8,compound,gene
16362,CGI-D,TUBA4A,compound,gene
16362,CGI-D,ANXA5,compound,gene
16362,CGI-D,PLK1,compound,gene
16362,CGI-D,TFPI2,compound,gene
16362,CGI-D,MYCBP,compound,gene
16362,CGI-D,HSPA8,compound,gene
16362,CGI-D,RNH1,compound,gene
16362,CGI-D,ANKS1A,compound,gene
16362,CGI-D,C1QBP,compound,gene
16362,CGI-D,UBAC1,compound,gene
16362,CGI-D,RCAN3,compound,gene
16362,CGI-D,DNAJA3,compound,gene
16362,CGI-D,RFC2,compound,gene
16362,CGI-D,UMPS,compound,gene
16362,CGI-D,AKT3,compound,gene
16362,CGI-D,EZH2,compound,gene
16362,CGI-D,TARBP1,compound,gene
16362,CGI-D,OXA1L,compound,gene
16362,CGI-D,TYMS,compound,gene
16362,CGI-D,KAT6A,compound,gene
16362,CGI-D,CHMP4A,compound,gene
16362,CGI-D,LSM5,compound,gene
16362,CGI-D,SPAG5,compound,gene
16362,CGI-D,NDUFB3,compound,gene
16362,CGI-D,PRPF4,compound,gene
16362,CGI-D,CD320,compound,gene
16362,CGI-D,ITGB1BP1,compound,gene
16362,CGI-D,DHRS7,compound,gene
16362,CGI-D,ACADVL,compound,gene
16362,CGI-D,ANAPC15,compound,gene
16362,CGI-D,TRAPPC3,compound,gene
16362,CGI-D,COG2,compound,gene
16362,CGI-D,EPB41L2,compound,gene
16362,CGI-D,GTPBP8,compound,gene
16362,CGI-D,C1orf174,compound,gene
16362,CGI-D,TIMM9,compound,gene
16362,CGI-D,SDHB,compound,gene
16362,CGI-D,SERBP1,compound,gene
16362,CGI-D,EBNA1BP2,compound,gene
16362,CGI-D,RBM34,compound,gene
16362,CGI-D,PSMD2,compound,gene
16362,CGI-D,IMPDH2,compound,gene
16362,CGI-D,PMPCA,compound,gene
16362,CGI-D,SLIRP,compound,gene
16362,CGI-D,RTRAF,compound,gene
16362,CGI-D,VEGFA,compound,gene
16362,CGI-D,LSG1,compound,gene
16362,CGI-D,DNM1L,compound,gene
16362,CGI-D,TXK,compound,gene
16362,CGI-D,PDHX,compound,gene
16362,CGI-D,TIMM17A,compound,gene
16362,CGI-D,POMGNT1,compound,gene
16362,CGI-D,HSP90AA1,compound,gene
16362,CGI-D,UQCRB,compound,gene
16362,CGI-D,SNU13,compound,gene
16362,CGI-D,TPM1,compound,gene
16362,CGI-D,RHOA,compound,gene
16362,CGI-D,F2RL1,compound,gene
16362,CGI-D,FNBP4,compound,gene
16362,CGI-D,TTC12,compound,gene
16362,CGI-D,FH,compound,gene
16362,CGI-D,FANCI,compound,gene
16362,CGI-D,COQ3,compound,gene
16362,CGI-D,POP4,compound,gene
16362,CGI-D,SNRPA1,compound,gene
16362,CGI-D,BNIP1,compound,gene
16362,CGI-D,RAC1,compound,gene
16362,CGI-D,PPP6C,compound,gene
16362,CGI-D,SPR,compound,gene
16362,CGI-D,VAPA,compound,gene
16362,CGI-D,PSMB10,compound,gene
16362,CGI-D,PCBD1,compound,gene
16362,CGI-D,SNRPD1,compound,gene
16362,CGI-D,RACGAP1,compound,gene
16362,CGI-D,NME1,compound,gene
16362,CGI-D,ADI1,compound,gene
16362,CGI-D,RNF11,compound,gene
16362,CGI-D,RPL23A,compound,gene
16362,CGI-D,CAST,compound,gene
16362,CGI-D,IFRD2,compound,gene
16362,CGI-D,UFM1,compound,gene
16362,CGI-D,HNRNPU,compound,gene
16362,CGI-D,UNG,compound,gene
16362,CGI-D,EEF1A1,compound,gene
16362,CGI-D,TMC5,compound,gene
16362,CGI-D,COX5A,compound,gene
16362,CGI-D,ZC3H15,compound,gene
16362,CGI-D,BLTP3B,compound,gene
16362,CGI-D,RPS6KA1,compound,gene
16362,CGI-D,PPP4R3B,compound,gene
16362,CGI-D,TACC3,compound,gene
16362,CGI-D,KANSL2,compound,gene
16362,CGI-D,PARP2,compound,gene
16362,CGI-D,RGS2,compound,gene
16362,CGI-D,RBM22,compound,gene
16362,CGI-D,RASSF1,compound,gene
16362,CGI-D,GRSF1,compound,gene
16362,CGI-D,MKI67,compound,gene
16362,CGI-D,ECI2,compound,gene
16362,CGI-D,SELENOT,compound,gene
16362,CGI-D,SEC11A,compound,gene
16362,CGI-D,CDCA8,compound,gene
16362,CGI-D,PTGES3,compound,gene
16362,CGI-D,PTTG1,compound,gene
16362,CGI-D,PIMREG,compound,gene
16362,CGI-D,URM1,compound,gene
16362,CGI-D,MTERF3,compound,gene
16362,CGI-D,NDUFA8,compound,gene
16362,CGI-D,S100A8,compound,gene
16362,CGI-D,NOL11,compound,gene
16362,CGI-D,EIF4E2,compound,gene
16362,CGI-D,G3BP1,compound,gene
16362,CGI-D,SPDL1,compound,gene
16362,CGI-D,MRPL16,compound,gene
16362,CGI-D,PPP2R5E,compound,gene
16362,CGI-D,ETF1,compound,gene
16362,CGI-D,FXN,compound,gene
16362,CGI-D,NELFCD,compound,gene
16362,CGI-D,ELOC,compound,gene
16362,CGI-D,MRPS11,compound,gene
16362,CGI-D,RABL3,compound,gene
16362,CGI-D,CDC25A,compound,gene
16362,CGI-D,NDUFB7,compound,gene
16362,CGI-D,FEN1,compound,gene
16362,CGI-D,KPNA2,compound,gene
16362,CGI-D,AOPEP,compound,gene
16362,CGI-D,SMC1A,compound,gene
16362,CGI-D,TAF10,compound,gene
16362,CGI-D,LSM7,compound,gene
16362,CGI-D,PPP1CC,compound,gene
16362,CGI-D,HSPD1,compound,gene
16362,CGI-D,BCCIP,compound,gene
16362,CGI-D,ARFIP2,compound,gene
16362,CGI-D,ABCA1,compound,gene
16362,CGI-D,RAB5A,compound,gene
16362,CGI-D,COPB2,compound,gene
16362,CGI-D,NOP56,compound,gene
16362,CGI-D,GREM1,compound,gene
16362,CGI-D,KHDRBS1,compound,gene
16362,CGI-D,ATP5PF,compound,gene
16362,CGI-D,PPIA,compound,gene
16362,CGI-D,LDHB,compound,gene
16362,CGI-D,AIFM1,compound,gene
16362,CGI-D,HACD2,compound,gene
16362,CGI-D,NUDT9,compound,gene
16362,CGI-D,RPS28,compound,gene
16362,CGI-D,CFL1,compound,gene
16362,CGI-D,SNRPB,compound,gene
16362,CGI-D,ENOPH1,compound,gene
16362,CGI-D,EMC6,compound,gene
16362,CGI-D,NUP85,compound,gene
16362,CGI-D,RPS15,compound,gene
16362,CGI-D,KLF5,compound,gene
16362,CGI-D,RND3,compound,gene
16362,CGI-D,MICU2,compound,gene
16362,CGI-D,APOO,compound,gene
16362,CGI-D,DOLPP1,compound,gene
16362,CGI-D,BIRC2,compound,gene
16362,CGI-D,KRT8,compound,gene
16362,CGI-D,UBE2A,compound,gene
16362,CGI-D,TMEM11,compound,gene
19009,CGI-U,GGA2,compound,gene
19009,CGI-U,POLDIP3,compound,gene
19009,CGI-U,DNPH1,compound,gene
19009,CGI-U,PGLS,compound,gene
19009,CGI-U,ADNP2,compound,gene
19009,CGI-U,ATP2A3,compound,gene
19009,CGI-U,MYO5A,compound,gene
19009,CGI-U,BMP4,compound,gene
19009,CGI-U,THBS4,compound,gene
19009,CGI-U,NAGPA,compound,gene
19009,CGI-U,KLHL22,compound,gene
19009,CGI-U,CELSR2,compound,gene
19009,CGI-U,HCFC1,compound,gene
19009,CGI-U,CYRIA,compound,gene
19009,CGI-U,CTSD,compound,gene
19009,CGI-U,APBA2,compound,gene
19009,CGI-U,SMARCA4,compound,gene
19009,CGI-U,FCGRT,compound,gene
19009,CGI-U,FBXO41,compound,gene
19009,CGI-U,FANCG,compound,gene
19009,CGI-U,MBOAT7,compound,gene
19009,CGI-U,HMGA1,compound,gene
19009,CGI-U,PBX1,compound,gene
19009,CGI-U,SUPT5H,compound,gene
19009,CGI-U,PISD,compound,gene
19009,CGI-U,NUDT2,compound,gene
19009,CGI-U,CLTA,compound,gene
19009,CGI-U,ARHGEF28,compound,gene
19009,CGI-U,TMED3,compound,gene
19009,CGI-U,DCP2,compound,gene
19009,CGI-U,KANK1,compound,gene
19009,CGI-U,NMT2,compound,gene
19009,CGI-U,CTSB,compound,gene
19009,CGI-U,MYO9B,compound,gene
19009,CGI-U,TCEAL2,compound,gene
19009,CGI-U,PTPA,compound,gene
19009,CGI-U,GBA1LP,compound,gene
19009,CGI-U,SLC9A8,compound,gene
19009,CGI-U,BRWD1,compound,gene
19009,CGI-U,STOML2,compound,gene
19009,CGI-U,NENF,compound,gene
19009,CGI-U,SPINT2,compound,gene
19009,CGI-U,CLCN7,compound,gene
19009,CGI-U,INHBA,compound,gene
19009,CGI-U,ILKAP,compound,gene
19009,CGI-U,IL6R,compound,gene
19009,CGI-U,SLC27A5,compound,gene
19009,CGI-U,BAG1,compound,gene
19009,CGI-U,SNCB,compound,gene
19009,CGI-U,PSTPIP2,compound,gene
19009,CGI-U,POLR1E,compound,gene
19009,CGI-U,HEXA,compound,gene
19009,CGI-U,TLN1,compound,gene
19009,CGI-U,COL18A1,compound,gene
19009,CGI-U,CARM1,compound,gene
19009,CGI-U,TYROBP,compound,gene
19009,CGI-U,MGRN1,compound,gene
19009,CGI-U,DYRK4,compound,gene
19009,CGI-U,SMARCB1,compound,gene
19009,CGI-U,LRCH4,compound,gene
19009,CGI-U,HCFC1R1,compound,gene
19009,CGI-U,COL4A5,compound,gene
19009,CGI-U,BFAR,compound,gene
19009,CGI-U,ISYNA1,compound,gene
19009,CGI-U,GALE,compound,gene
19009,CGI-U,EPHB4,compound,gene
19009,CGI-U,EFHD1,compound,gene
19009,CGI-U,LMNB2,compound,gene
19009,CGI-U,MPHOSPH8,compound,gene
19009,CGI-U,HSPG2,compound,gene
19009,CGI-U,AHNAK,compound,gene
19009,CGI-U,LILRB1,compound,gene
19009,CGI-U,F12,compound,gene
19009,CGI-U,HEXB,compound,gene
19009,CGI-U,CCNO,compound,gene
19009,CGI-U,GNG3,compound,gene
19009,CGI-U,INTS1,compound,gene
19009,CGI-U,PTPRK,compound,gene
19009,CGI-U,PCNT,compound,gene
19009,CGI-U,SRRM2,compound,gene
19009,CGI-U,AKAP13,compound,gene
19009,CGI-U,GPNMB,compound,gene
19009,CGI-U,TREM2,compound,gene
19009,CGI-U,KIAA0513,compound,gene
19009,CGI-U,GM2A,compound,gene
19009,CGI-U,ELANE,compound,gene
19009,CGI-U,LSR,compound,gene
19009,CGI-U,INTS15,compound,gene
19009,CGI-U,CCL4,compound,gene
