head,relation,tail,head_type,tail_type
TRIM21,GGI,IRF7,gene,gene
USP22,GGI,PRPF8,gene,gene
USP22,GGI,POLR2A,gene,gene
USP22,GGI,HCFC1,gene,gene
USP22,GGI,KDM3B,gene,gene
USP22,GGI,YWHAE,gene,gene
USP22,GGI,WDR82,gene,gene
USP22,GGI,PRRC2A,gene,gene
USP22,GGI,TOP3A,gene,gene
USP22,GGI,FAM168B,gene,gene
USP22,GGI,CHD4,gene,gene
USP22,GGI,PPP2R1A,gene,gene
USP22,GGI,NCOR1,gene,gene
USP22,GGI,ADNP,gene,gene
USP22,GGI,EIF4G2,gene,gene
USP22,GGI,KCTD2,gene,gene
USP22,GGI,MED9,gene,gene
USP22,GGI,NONO,gene,gene
CDK8,GGI,KPNA3,gene,gene
CDK8,GGI,SUPT20H,gene,gene
CDK8,GGI,RAP2A,gene,gene
CDK8,GGI,MRPS31,gene,gene
CDK8,GGI,FASTKD1,gene,gene
CDK8,GGI,TBPL1,gene,gene
CDK8,GGI,MARK3,gene,gene
JMJD6,GGI,DNAJB1,gene,gene
JMJD6,GGI,CLK3,gene,gene
JMJD6,GGI,SAP30BP,gene,gene
JMJD6,GGI,EIF4A3,gene,gene
JMJD6,GGI,GRPEL1,gene,gene
JMJD6,GGI,CWC25,gene,gene
JMJD6,GGI,STIP1,gene,gene
JMJD6,GGI,DNAJA1,gene,gene
JMJD6,GGI,WDR45B,gene,gene
JMJD6,GGI,CHORDC1,gene,gene
JMJD6,GGI,HSPA1A,gene,gene
JMJD6,GGI,LRRC59,gene,gene
JMJD6,GGI,FOXK2,gene,gene
JMJD6,GGI,CSNK1D,gene,gene
JMJD6,GGI,UBE2O,gene,gene
JMJD6,GGI,DDX39A,gene,gene
JMJD6,GGI,NARF,gene,gene
JMJD6,GGI,ZNF394,gene,gene
JMJD6,GGI,MLX,gene,gene
JMJD6,GGI,PFKFB3,gene,gene
JMJD6,GGI,NDEL1,gene,gene
TTK,GGI,DLGAP5,gene,gene
TTK,GGI,KIF18A,gene,gene
TTK,GGI,HMMR,gene,gene
TTK,GGI,DEPDC1,gene,gene
TTK,GGI,NCAPG,gene,gene
TTK,GGI,BUB1,gene,gene
TTK,GGI,ASPM,gene,gene
TTK,GGI,KIF11,gene,gene
TTK,GGI,BUB1B,gene,gene
TTK,GGI,NDC80,gene,gene
TTK,GGI,KIF14,gene,gene
TTK,GGI,TOP2A,gene,gene
TTK,GGI,CENPE,gene,gene
TTK,GGI,KIF23,gene,gene
TTK,GGI,PLK4,gene,gene
TTK,GGI,KNL1,gene,gene
TTK,GGI,CEP55,gene,gene
TTK,GGI,CCNA2,gene,gene
TTK,GGI,TPX2,gene,gene
TTK,GGI,CDK1,gene,gene
TTK,GGI,CENPF,gene,gene
TTK,GGI,HJURP,gene,gene
TTK,GGI,KIF15,gene,gene
TTK,GGI,KIF20A,gene,gene
TTK,GGI,CCNB2,gene,gene
TTK,GGI,KIF2C,gene,gene
TTK,GGI,KIF4A,gene,gene
TTK,GGI,NEK2,gene,gene
TTK,GGI,ARHGAP11A,gene,gene
TTK,GGI,CCNB1,gene,gene
TTK,GGI,CDC25C,gene,gene
TTK,GGI,NCAPH,gene,gene
TTK,GGI,NUSAP1,gene,gene
TTK,GGI,CDCA8,gene,gene
TTK,GGI,SPC25,gene,gene
TTK,GGI,PBK,gene,gene
TTK,GGI,AURKA,gene,gene
TTK,GGI,CDC20,gene,gene
TTK,GGI,SKA1,gene,gene
TTK,GGI,KIF20B,gene,gene
TTK,GGI,KIFC1,gene,gene
TTK,GGI,MELK,gene,gene
TTK,GGI,RAD51AP1,gene,gene
TTK,GGI,MAD2L1,gene,gene
TTK,GGI,PLK1,gene,gene
TTK,GGI,MKI67,gene,gene
TTK,GGI,POLQ,gene,gene
TTK,GGI,PRC1,gene,gene
TTK,GGI,CDKN3,gene,gene
TTK,GGI,ECT2,gene,gene
TTK,GGI,UBE2C,gene,gene
TTK,GGI,RACGAP1,gene,gene
TTK,GGI,GTSE1,gene,gene
TTK,GGI,NEIL3,gene,gene
TTK,GGI,PRR11,gene,gene
TTK,GGI,BIRC5,gene,gene
TTK,GGI,DIAPH3,gene,gene
TTK,GGI,CENPA,gene,gene
TTK,GGI,ERCC6L,gene,gene
TTK,GGI,STIL,gene,gene
TTK,GGI,CENPI,gene,gene
TTK,GGI,SPAG5,gene,gene
TTK,GGI,CDCA3,gene,gene
TTK,GGI,BORA,gene,gene
TTK,GGI,SHCBP1,gene,gene
TTK,GGI,CKAP2,gene,gene
TTK,GGI,FBXO5,gene,gene
TTK,GGI,AURKB,gene,gene
TTK,GGI,CENPU,gene,gene
TTK,GGI,SMC4,gene,gene
TTK,GGI,TRIP13,gene,gene
TTK,GGI,EXO1,gene,gene
TTK,GGI,CIT,gene,gene
TTK,GGI,FOXM1,gene,gene
TTK,GGI,CHEK1,gene,gene
TTK,GGI,PTTG1,gene,gene
TTK,GGI,TROAP,gene,gene
TTK,GGI,FANCI,gene,gene
TTK,GGI,OIP5,gene,gene
TTK,GGI,RRM2,gene,gene
TTK,GGI,DTL,gene,gene
TTK,GGI,DBF4,gene,gene
TTK,GGI,BRCA2,gene,gene
TTK,GGI,PIMREG,gene,gene
TTK,GGI,KIF18B,gene,gene
TTK,GGI,MCM10,gene,gene
TTK,GGI,ESPL1,gene,gene
TTK,GGI,SPDL1,gene,gene
TTK,GGI,E2F8,gene,gene
TTK,GGI,GPSM2,gene,gene
TTK,GGI,KPNA2,gene,gene
TTK,GGI,PCLAF,gene,gene
TTK,GGI,CCNF,gene,gene
TTK,GGI,ZWINT,gene,gene
TTK,GGI,CKS2,gene,gene
TTK,GGI,MIS18BP1,gene,gene
TTK,GGI,CENPQ,gene,gene
TTK,GGI,SMC2,gene,gene
TTK,GGI,CLSPN,gene,gene
TTK,GGI,CENPN,gene,gene
TTK,GGI,RAD51,gene,gene
TTK,GGI,BLM,gene,gene
TTK,GGI,ORC1,gene,gene
TTK,GGI,NCAPG2,gene,gene
TTK,GGI,XRCC2,gene,gene
TTK,GGI,TRAIP,gene,gene
TTK,GGI,HELLS,gene,gene
SLAMF8,GGI,C1QB,gene,gene
SLAMF8,GGI,ADAMDEC1,gene,gene
SLAMF8,GGI,FPR3,gene,gene
SLAMF8,GGI,LILRB4,gene,gene
SLAMF8,GGI,CCL18,gene,gene
SLAMF8,GGI,C1QA,gene,gene
SLAMF8,GGI,VSIG4,gene,gene
SLAMF8,GGI,CXCL9,gene,gene
SLAMF8,GGI,LILRB1,gene,gene
SLAMF8,GGI,CD209,gene,gene
SLAMF8,GGI,CD163,gene,gene
SLAMF8,GGI,CMKLR1,gene,gene
SLAMF8,GGI,SIGLEC9,gene,gene
SLAMF8,GGI,CCR5,gene,gene
SLAMF8,GGI,CCL8,gene,gene
SLAMF8,GGI,CCL13,gene,gene
SLAMF8,GGI,CD84,gene,gene
SLAMF8,GGI,CSF1R,gene,gene
SLAMF8,GGI,MSR1,gene,gene
SLAMF8,GGI,DCSTAMP,gene,gene
SLAMF8,GGI,TREM2,gene,gene
SLAMF8,GGI,C3AR1,gene,gene
SLAMF8,GGI,LAIR1,gene,gene
SLAMF8,GGI,ADORA3,gene,gene
SLAMF8,GGI,SLCO2B1,gene,gene
SLAMF8,GGI,IGSF6,gene,gene
SLAMF8,GGI,LILRB5,gene,gene
SLAMF8,GGI,SIGLEC1,gene,gene
SLAMF8,GGI,IL18BP,gene,gene
SLAMF8,GGI,CLEC10A,gene,gene
SLAMF8,GGI,MS4A4A,gene,gene
SLAMF8,GGI,SLAMF7,gene,gene
SLAMF8,GGI,CLEC5A,gene,gene
SLAMF8,GGI,TYROBP,gene,gene
SLAMF8,GGI,FOLR2,gene,gene
SLAMF8,GGI,LILRB2,gene,gene
SLAMF8,GGI,TLR8,gene,gene
SLAMF8,GGI,MS4A6A,gene,gene
SLAMF8,GGI,CCL19,gene,gene
SLAMF8,GGI,CD300C,gene,gene
SLAMF8,GGI,FCER1G,gene,gene
SLAMF8,GGI,MMP9,gene,gene
SLAMF8,GGI,PDCD1LG2,gene,gene
SLAMF8,GGI,PLA2G7,gene,gene
SLAMF8,GGI,DOK2,gene,gene
RFXAP,GGI,GPALPP1,gene,gene
RFXAP,GGI,EXOSC8,gene,gene
RFXAP,GGI,MED4,gene,gene
RFXAP,GGI,ARGLU1,gene,gene
RFXAP,GGI,MRPS31,gene,gene
CHORDC1,GGI,HSPH1,gene,gene
CHORDC1,GGI,HSP90AA1,gene,gene
CHORDC1,GGI,DNAJA1,gene,gene
CHORDC1,GGI,HSPA8,gene,gene
CHORDC1,GGI,STIP1,gene,gene
CHORDC1,GGI,AHSA1,gene,gene
CHORDC1,GGI,CACYBP,gene,gene
CHORDC1,GGI,HSPD1,gene,gene
CHORDC1,GGI,PPID,gene,gene
CHORDC1,GGI,DNAJB4,gene,gene
CHORDC1,GGI,HSPA1A,gene,gene
CHORDC1,GGI,FKBP4,gene,gene
CHORDC1,GGI,HSPE1,gene,gene
CHORDC1,GGI,TCP1,gene,gene
CHORDC1,GGI,PTGES3,gene,gene
CHORDC1,GGI,MRPL18,gene,gene
CHORDC1,GGI,DNAJB1,gene,gene
CHORDC1,GGI,HSP90AB1,gene,gene
CHORDC1,GGI,HSPA4,gene,gene
CHORDC1,GGI,MED17,gene,gene
CHORDC1,GGI,PSMC6,gene,gene
CHORDC1,GGI,HNRNPH3,gene,gene
CHORDC1,GGI,JMJD6,gene,gene
CHORDC1,GGI,CCT6A,gene,gene
CHORDC1,GGI,NOL11,gene,gene
CHORDC1,GGI,SSB,gene,gene
CHORDC1,GGI,DNAJA4,gene,gene
CHORDC1,GGI,RSRC2,gene,gene
CHORDC1,GGI,EIF3J,gene,gene
CHORDC1,GGI,DDX10,gene,gene
CHORDC1,GGI,CYCS,gene,gene
CHORDC1,GGI,USPL1,gene,gene
CHORDC1,GGI,CCT2,gene,gene
ABCA12,GGI,CLCA2,gene,gene
ABCA12,GGI,GPR87,gene,gene
ABCA12,GGI,DSG3,gene,gene
ABCA12,GGI,SPRR1A,gene,gene
ABCA12,GGI,SCEL,gene,gene
ABCA12,GGI,SPRR1B,gene,gene
ABCA12,GGI,ALDH3B2,gene,gene
ABCA12,GGI,IVL,gene,gene
ABCA12,GGI,SERPINB13,gene,gene
ITGB3BP,GGI,VRK1,gene,gene
ITGB3BP,GGI,USP1,gene,gene
ITGB3BP,GGI,XRCC4,gene,gene
ITGB3BP,GGI,PRIM1,gene,gene
ITGB3BP,GGI,CENPQ,gene,gene
ITGB3BP,GGI,CETN3,gene,gene
ITGB3BP,GGI,ORC3,gene,gene
ITGB3BP,GGI,YEATS4,gene,gene
ITGB3BP,GGI,PPIH,gene,gene
ITGB3BP,GGI,RAD51AP1,gene,gene
ITGB3BP,GGI,NDC1,gene,gene
ITGB3BP,GGI,POT1,gene,gene
ITGB3BP,GGI,RPA3,gene,gene
ITGB3BP,GGI,HPF1,gene,gene
ITGB3BP,GGI,ALG6,gene,gene
ITGB3BP,GGI,TPRKB,gene,gene
ITGB3BP,GGI,EFCAB11,gene,gene
ITGB3BP,GGI,LSM5,gene,gene
ITGB3BP,GGI,MNS1,gene,gene
ITGB3BP,GGI,HAT1,gene,gene
ITGB3BP,GGI,MRE11,gene,gene
ITGB3BP,GGI,FIRRM,gene,gene
ITGB3BP,GGI,NSL1,gene,gene
ITGB3BP,GGI,RFC4,gene,gene
ITGB3BP,GGI,MAGOHB,gene,gene
ATP6AP2,GGI,ATP6AP1,gene,gene
ATP6AP2,GGI,LAMP2,gene,gene
ATP6AP2,GGI,TMEM30A,gene,gene
ATP6AP2,GGI,ASAH1,gene,gene
ATP6AP2,GGI,MAGT1,gene,gene
ATP6AP2,GGI,TM9SF2,gene,gene
ATP6AP2,GGI,RPN2,gene,gene
ATP6AP2,GGI,HEXB,gene,gene
ATP6AP2,GGI,BCAP31,gene,gene
ATP6AP2,GGI,PRCP,gene,gene
ATP6AP2,GGI,ITM2B,gene,gene
ATP6AP2,GGI,NDFIP1,gene,gene
ATP6AP2,GGI,ITFG1,gene,gene
ATP6AP2,GGI,PSAP,gene,gene
ATP6AP2,GGI,PDIA3,gene,gene
ATP6AP2,GGI,LAPTM4A,gene,gene
ATP6AP2,GGI,APLP2,gene,gene
ATP6AP2,GGI,LAMP1,gene,gene
ATP6AP2,GGI,ATP6V1A,gene,gene
ATP6AP2,GGI,SH3BGRL,gene,gene
ATP6AP2,GGI,SCPEP1,gene,gene
ATP6AP2,GGI,TMED10,gene,gene
ATP6AP2,GGI,LIPA,gene,gene
ATP6AP2,GGI,APMAP,gene,gene
ATP6AP2,GGI,MFSD1,gene,gene
ATP6AP2,GGI,TMEM9B,gene,gene
ATP6AP2,GGI,VAMP7,gene,gene
ATP6AP2,GGI,DYNLT3,gene,gene
ATP6AP2,GGI,PSMD10,gene,gene
ATP6AP2,GGI,SLC9A6,gene,gene
ATP6AP2,GGI,PIGT,gene,gene
ATP6AP2,GGI,SERINC1,gene,gene
ATP6AP2,GGI,PIGK,gene,gene
ATP6AP2,GGI,RAB2A,gene,gene
ATP6AP2,GGI,RCN2,gene,gene
ATP6AP2,GGI,TMED2,gene,gene
ATP6AP2,GGI,PCYOX1,gene,gene
ATP6AP2,GGI,C1GALT1C1,gene,gene
ATP6AP2,GGI,DDOST,gene,gene
ATP6AP2,GGI,OS9,gene,gene
ATP6AP2,GGI,PRDX4,gene,gene
ATP6AP2,GGI,EXT2,gene,gene
ATP6AP2,GGI,LRPAP1,gene,gene
ATP6AP2,GGI,GNS,gene,gene
ATP6AP2,GGI,ACTR10,gene,gene
ATP6AP2,GGI,PGRMC1,gene,gene
ATP6AP2,GGI,TMED7,gene,gene
ATP6AP2,GGI,GLB1,gene,gene
ATP6AP2,GGI,GRN,gene,gene
ATP6AP2,GGI,OAT,gene,gene
ATP6AP2,GGI,MBTPS2,gene,gene
ATP6AP2,GGI,SSR1,gene,gene
ATP6AP2,GGI,CANX,gene,gene
ATP6AP2,GGI,ERP44,gene,gene
ATP6AP2,GGI,GHITM,gene,gene
ATP6AP2,GGI,EMC7,gene,gene
ATP6AP2,GGI,CTSA,gene,gene
ATP6AP2,GGI,RBBP7,gene,gene
ATP6AP2,GGI,ATRN,gene,gene
ATP6AP2,GGI,TMBIM6,gene,gene
ATP6AP2,GGI,CD164,gene,gene
ATP6AP2,GGI,AGA,gene,gene
ATP6AP2,GGI,FUCA1,gene,gene
ATP6AP2,GGI,CMTM6,gene,gene
ATP6AP2,GGI,DEGS1,gene,gene
ATP6AP2,GGI,YIPF5,gene,gene
ATP6AP2,GGI,TM9SF3,gene,gene
ATP6AP2,GGI,RAB1A,gene,gene
ATP6AP2,GGI,PLD3,gene,gene
ATP6AP2,GGI,PPT1,gene,gene
ATP6AP2,GGI,P4HB,gene,gene
ENO3,GGI,ATP2A1,gene,gene
ENO3,GGI,ACADVL,gene,gene
ENO3,GGI,PYGM,gene,gene
ENO3,GGI,TNNC1,gene,gene
ENO3,GGI,ITGB1BP2,gene,gene
ENO3,GGI,MYH3,gene,gene
NDN,GGI,MAGEL2,gene,gene
NDN,GGI,TRO,gene,gene
MPC2,GGI,DCAF6,gene,gene
MPC2,GGI,MGST3,gene,gene
MPC2,GGI,ATP5IF1,gene,gene
MPC2,GGI,GLRX2,gene,gene
MPC2,GGI,MPC1,gene,gene
MPC2,GGI,TIPRL,gene,gene
MPC2,GGI,NDUFB6,gene,gene
MPC2,GGI,MPZL1,gene,gene
MPC2,GGI,APOO,gene,gene
MPC2,GGI,CMC2,gene,gene
MPC2,GGI,TIMM17A,gene,gene
MPC2,GGI,UQCRFS1,gene,gene
MPC2,GGI,ATP5F1C,gene,gene
MPC2,GGI,NDUFB3,gene,gene
MPC2,GGI,JTB,gene,gene
MPC2,GGI,TMCO1,gene,gene
MPC2,GGI,SUCLG1,gene,gene
MPC2,GGI,FH,gene,gene
MPC2,GGI,CHCHD2,gene,gene
MPC2,GGI,UFC1,gene,gene
MPC2,GGI,ATP5MG,gene,gene
MPC2,GGI,PRDX6,gene,gene
MPC2,GGI,NDUFA6,gene,gene
MPC2,GGI,LAMTOR5,gene,gene
MPC2,GGI,SDHB,gene,gene
MPC2,GGI,CHPT1,gene,gene
MPC2,GGI,ATP5MC3,gene,gene
REEP1,GGI,CAMK2B,gene,gene
SPHK2,GGI,EPN1,gene,gene
SPHK2,GGI,ZNF444,gene,gene
SPHK2,GGI,BICRA,gene,gene
SPHK2,GGI,MED16,gene,gene
SPHK2,GGI,ZNF446,gene,gene
SPHK2,GGI,ACTMAP,gene,gene
SPHK2,GGI,TBC1D17,gene,gene
SPHK2,GGI,ZNF668,gene,gene
SPHK2,GGI,MBD3,gene,gene
SPHK2,GGI,IRF2BP1,gene,gene
SPHK2,GGI,GPR137,gene,gene
SPHK2,GGI,NDOR1,gene,gene
SPHK2,GGI,CCDC106,gene,gene
SPHK2,GGI,HSPBP1,gene,gene
SPHK2,GGI,WIZ,gene,gene
YKT6,GGI,SEC61A1,gene,gene
YKT6,GGI,KDELR2,gene,gene
YKT6,GGI,LRRC59,gene,gene
YKT6,GGI,SEC61G,gene,gene
YKT6,GGI,WIPI2,gene,gene
YKT6,GGI,TMED9,gene,gene
YKT6,GGI,CRCP,gene,gene
YKT6,GGI,RAC1,gene,gene
YKT6,GGI,AP5Z1,gene,gene
YKT6,GGI,GARS1,gene,gene
YKT6,GGI,ARPC1A,gene,gene
YKT6,GGI,RIC8A,gene,gene
YKT6,GGI,MAPKAP1,gene,gene
YKT6,GGI,INTS15,gene,gene
YKT6,GGI,PDAP1,gene,gene
YKT6,GGI,BCL7B,gene,gene
YKT6,GGI,CHPF2,gene,gene
YKT6,GGI,SLC35B1,gene,gene
YKT6,GGI,GCC1,gene,gene
YKT6,GGI,DHDDS,gene,gene
YKT6,GGI,BRMS1,gene,gene
YKT6,GGI,BUD31,gene,gene
YKT6,GGI,PSMD2,gene,gene
YKT6,GGI,SNX11,gene,gene
YKT6,GGI,VCP,gene,gene
YKT6,GGI,IRAK1,gene,gene
YKT6,GGI,GOSR2,gene,gene
YKT6,GGI,SNF8,gene,gene
YKT6,GGI,HUS1,gene,gene
YKT6,GGI,ARFIP2,gene,gene
YKT6,GGI,CHCHD2,gene,gene
YKT6,GGI,SEC13,gene,gene
YKT6,GGI,RER1,gene,gene
YKT6,GGI,ATG101,gene,gene
YKT6,GGI,EIF4H,gene,gene
YKT6,GGI,CREB3,gene,gene
YKT6,GGI,ARFGAP1,gene,gene
YKT6,GGI,PSMD3,gene,gene
YKT6,GGI,AP3D1,gene,gene
YKT6,GGI,SAR1A,gene,gene
YKT6,GGI,PSMD13,gene,gene
YKT6,GGI,GNA12,gene,gene
YKT6,GGI,KCTD5,gene,gene
YKT6,GGI,FKBP14,gene,gene
YKT6,GGI,RNASEH1,gene,gene
YKT6,GGI,BAK1,gene,gene
PRELP,GGI,FMOD,gene,gene
PRELP,GGI,DPT,gene,gene
PRELP,GGI,ISLR,gene,gene
PRELP,GGI,SOD3,gene,gene
PRELP,GGI,LMOD1,gene,gene
PRELP,GGI,ELN,gene,gene
PRELP,GGI,SLIT3,gene,gene
PRELP,GGI,PTGIS,gene,gene
PRELP,GGI,MFAP4,gene,gene
PRELP,GGI,OMD,gene,gene
PRELP,GGI,MYH11,gene,gene
PRELP,GGI,BGN,gene,gene
PRELP,GGI,DCN,gene,gene
PRELP,GGI,ADH1B,gene,gene
PRELP,GGI,HSPB6,gene,gene
PRELP,GGI,ITGBL1,gene,gene
PRELP,GGI,AEBP1,gene,gene
SERPINB13,GGI,SERPINB3,gene,gene
SERPINB13,GGI,SPRR1B,gene,gene
SERPINB13,GGI,SERPINB4,gene,gene
SERPINB13,GGI,SPRR1A,gene,gene
SERPINB13,GGI,ADH7,gene,gene
SERPINB13,GGI,DSG3,gene,gene
SERPINB13,GGI,CLCA2,gene,gene
SERPINB13,GGI,KRT6A,gene,gene
SERPINB13,GGI,CLCA4,gene,gene
SERPINB13,GGI,SPRR2B,gene,gene
SERPINB13,GGI,KRT6B,gene,gene
SERPINB13,GGI,SPRR3,gene,gene
SERPINB13,GGI,CRCT1,gene,gene
SERPINB13,GGI,CRNN,gene,gene
SERPINB13,GGI,TMPRSS11D,gene,gene
SERPINB13,GGI,DSG1,gene,gene
SERPINB13,GGI,IL36G,gene,gene
SERPINB13,GGI,S100A7,gene,gene
SERPINB13,GGI,KRT5,gene,gene
SERPINB13,GGI,KRT1,gene,gene
SERPINB13,GGI,CWH43,gene,gene
SERPINB13,GGI,IVL,gene,gene
SERPINB13,GGI,KRT24,gene,gene
SERPINB13,GGI,KRT16,gene,gene
SERPINB13,GGI,KRT13,gene,gene
SERPINB13,GGI,SERPINB5,gene,gene
SERPINB13,GGI,KRT4,gene,gene
SERPINB13,GGI,SERPINB7,gene,gene
SERPINB13,GGI,SLC6A14,gene,gene
SERPINB13,GGI,STATH,gene,gene
SERPINB13,GGI,CALML3,gene,gene
SERPINB13,GGI,GPR87,gene,gene
SERPINB13,GGI,IL36RN,gene,gene
SERPINB13,GGI,TMPRSS11E,gene,gene
SERPINB13,GGI,KRT75,gene,gene
SERPINB13,GGI,LY6D,gene,gene
SERPINB13,GGI,SPINK5,gene,gene
SERPINB13,GGI,DSC3,gene,gene
SERPINB13,GGI,KRT14,gene,gene
SERPINB13,GGI,TYR,gene,gene
SERPINB13,GGI,LCE2B,gene,gene
SERPINB13,GGI,TP63,gene,gene
SERPINB13,GGI,SCEL,gene,gene
SERPINB13,GGI,SERPINB10,gene,gene
SERPINB13,GGI,KPLCE,gene,gene
SERPINB13,GGI,CLDN8,gene,gene
SERPINB13,GGI,FGFBP1,gene,gene
SERPINB13,GGI,KLK8,gene,gene
SERPINB13,GGI,PKP1,gene,gene
SERPINB13,GGI,ABCA12,gene,gene
SERPINB13,GGI,KLK11,gene,gene
MAP4K1,GGI,ACAP1,gene,gene
MAP4K1,GGI,DENND1C,gene,gene
MAP4K1,GGI,ARHGAP4,gene,gene
MAP4K1,GGI,WAS,gene,gene
MAP4K1,GGI,ITGAL,gene,gene
MAP4K1,GGI,ZAP70,gene,gene
MAP4K1,GGI,SIT1,gene,gene
MAP4K1,GGI,CD3E,gene,gene
MAP4K1,GGI,DEF6,gene,gene
MAP4K1,GGI,TRAF3IP3,gene,gene
MAP4K1,GGI,PTPRCAP,gene,gene
MAP4K1,GGI,IKZF3,gene,gene
MAP4K1,GGI,SPN,gene,gene
MAP4K1,GGI,ARHGAP45,gene,gene
MAP4K1,GGI,LCK,gene,gene
MAP4K1,GGI,SASH3,gene,gene
MAP4K1,GGI,CXCR3,gene,gene
MAP4K1,GGI,CD37,gene,gene
MAP4K1,GGI,CD52,gene,gene
MAP4K1,GGI,CD79A,gene,gene
MAP4K1,GGI,IL12RB1,gene,gene
MAP4K1,GGI,CD6,gene,gene
MAP4K1,GGI,CD2,gene,gene
MAP4K1,GGI,CD5,gene,gene
MAP4K1,GGI,ITGB7,gene,gene
MAP4K1,GGI,IL2RB,gene,gene
MAP4K1,GGI,PTPN7,gene,gene
MAP4K1,GGI,CD27,gene,gene
MAP4K1,GGI,AGAP2,gene,gene
MAP4K1,GGI,CD79B,gene,gene
MAP4K1,GGI,HLA-DOA,gene,gene
MAP4K1,GGI,VAV1,gene,gene
MAP4K1,GGI,NKG7,gene,gene
MAP4K1,GGI,CD72,gene,gene
MAP4K1,GGI,PSTPIP1,gene,gene
MAP4K1,GGI,RHOH,gene,gene
MAP4K1,GGI,CD247,gene,gene
MAP4K1,GGI,CD19,gene,gene
MAP4K1,GGI,PIK3R5,gene,gene
HOXB6,GGI,HOXB5,gene,gene
HOXB6,GGI,HOXB7,gene,gene
HOXB6,GGI,HOXB8,gene,gene
HOXB6,GGI,HOXB3,gene,gene
HOXB6,GGI,HOXB9,gene,gene
HOXB6,GGI,HOXB2,gene,gene
HOXB6,GGI,HOXA6,gene,gene
HOXB6,GGI,HOXA5,gene,gene
HOXB6,GGI,HOXC6,gene,gene
HOXB6,GGI,HOXC8,gene,gene
HOXB6,GGI,HOXA3,gene,gene
HOXB6,GGI,HOXA4,gene,gene
HOXB6,GGI,HOXA11,gene,gene
HOXB6,GGI,HOXA2,gene,gene
HOXB6,GGI,HOXA10,gene,gene
HOXB6,GGI,HOXC10,gene,gene
HOXB6,GGI,HOXD9,gene,gene
HOXB6,GGI,HOXC4,gene,gene
HOXB6,GGI,HOXB13,gene,gene
HOXB6,GGI,HOXD3,gene,gene
HOXB6,GGI,SKAP1,gene,gene
RAC3,GGI,DCXR,gene,gene
RAC3,GGI,PYCR1,gene,gene
RAC3,GGI,DEAF1,gene,gene
RAC3,GGI,CCDC106,gene,gene
RAC3,GGI,CENPX,gene,gene
TYRP1,GGI,TYR,gene,gene
TYRP1,GGI,DCT,gene,gene
DSTN,GGI,BFSP1,gene,gene
DSTN,GGI,CETN2,gene,gene
DSTN,GGI,SNRPB2,gene,gene
DSTN,GGI,CSRP1,gene,gene
DSTN,GGI,RSU1,gene,gene
DSTN,GGI,TPM1,gene,gene
DSTN,GGI,TRAM1,gene,gene
DSTN,GGI,YWHAQ,gene,gene
DSTN,GGI,MYL12B,gene,gene
DSTN,GGI,REXO2,gene,gene
AUH,GGI,CCDC28A,gene,gene
AUH,GGI,XPA,gene,gene
AUH,GGI,NFIL3,gene,gene
AUH,GGI,PCCA,gene,gene
AUH,GGI,RDH14,gene,gene
MRPL46,GGI,MRPS11,gene,gene
MRPL46,GGI,MRPL58,gene,gene
MRPL46,GGI,TACO1,gene,gene
MRPL46,GGI,MRPS7,gene,gene
MRPL46,GGI,SNAPC5,gene,gene
MRPL46,GGI,NDUFS3,gene,gene
MRPL46,GGI,IMP3,gene,gene
MRPL46,GGI,NDUFA9,gene,gene
MRPL46,GGI,COQ9,gene,gene
MRPL46,GGI,MRM3,gene,gene
MRPL46,GGI,TSFM,gene,gene
MRPL46,GGI,SLIRP,gene,gene
MRPL46,GGI,MRPL35,gene,gene
MRPL46,GGI,MRPL40,gene,gene
MRPL46,GGI,MRPS31,gene,gene
MRPL46,GGI,UMPS,gene,gene
MRPL46,GGI,INTS14,gene,gene
MRPL46,GGI,SNUPN,gene,gene
MRPL46,GGI,NDUFAF1,gene,gene
MRPL46,GGI,PSMA4,gene,gene
MRPL46,GGI,NDUFAB1,gene,gene
MRPL46,GGI,WDR73,gene,gene
MRPL46,GGI,MRPS18B,gene,gene
MRPL46,GGI,COA3,gene,gene
MRPL46,GGI,GATB,gene,gene
MRPL46,GGI,PSMB5,gene,gene
MRPL46,GGI,MRPL2,gene,gene
MRPL46,GGI,RPP38,gene,gene
MRPL46,GGI,NIF3L1,gene,gene
MRPL46,GGI,MRPL9,gene,gene
MRPL46,GGI,RPUSD2,gene,gene
MRPL46,GGI,TIMM22,gene,gene
MRPL46,GGI,TMEM186,gene,gene
MRPL46,GGI,MRPL15,gene,gene
MRPL46,GGI,TIMM10,gene,gene
MRPL46,GGI,MRPS22,gene,gene
MRPL46,GGI,CCDC51,gene,gene
MRPL46,GGI,C12orf43,gene,gene
MRPL46,GGI,MRPL57,gene,gene
MRPL46,GGI,OXSM,gene,gene
MRPL46,GGI,NGDN,gene,gene
MRPL46,GGI,GEMIN6,gene,gene
MRPL46,GGI,QRSL1,gene,gene
MRPL46,GGI,MRPL22,gene,gene
MRPL46,GGI,MRPL16,gene,gene
MRPL46,GGI,CLPX,gene,gene
MRPL46,GGI,POP4,gene,gene
MRPL46,GGI,MRPL17,gene,gene
MRPL46,GGI,PHB1,gene,gene
MRPL46,GGI,RNF25,gene,gene
MRPL46,GGI,DCTPP1,gene,gene
MRPL46,GGI,TMEM223,gene,gene
MRPL46,GGI,IDH3A,gene,gene
MRPL46,GGI,NDUFA6,gene,gene
MRPL46,GGI,COX5A,gene,gene
