head,relation,tail,head_type,tail_type
131764758,MPI,P11150,metabolite,protein
131764758,MPI,P38571,metabolite,protein
131764758,MPI,P54315,metabolite,protein
131764758,MPI,Q9NST1,metabolite,protein
131764758,MPI,P07098,metabolite,protein
131764758,MPI,Q9Y5X9,metabolite,protein
131764758,MPI,P19835,metabolite,protein
131764758,MPI,O75907,metabolite,protein
131764758,MPI,P54317,metabolite,protein
131764758,MPI,Q92523,metabolite,protein
131764758,MPI,P50416,metabolite,protein
131764758,MPI,P06858,metabolite,protein
131764758,MPI,P23786,metabolite,protein
131764758,MPI,Q99685,metabolite,protein
131764758,MPI,P23141,metabolite,protein
131764758,MPI,Q05469,metabolite,protein
131764758,MPI,P55157,metabolite,protein
131764758,MPI,P02647,metabolite,protein
131764758,MPI,P11597,metabolite,protein
131764758,MPI,P02649,metabolite,protein
131764758,MPI,P02656,metabolite,protein
131764758,MPI,P04114,metabolite,protein
131764758,MPI,P06727,metabolite,protein
131764758,MPI,P16671,metabolite,protein
131764758,MPI,P07237,metabolite,protein
131764758,MPI,Q3SYC2,metabolite,protein
131764758,MPI,P41247,metabolite,protein
131764758,MPI,Q6PCB7,metabolite,protein
131764758,MPI,Q96PD7,metabolite,protein
131764758,MPI,Q96PD6,metabolite,protein
131764758,MPI,Q86VF5,metabolite,protein
131764758,MPI,Q6P1J6,metabolite,protein
131764758,MPI,Q6Q788,metabolite,protein
131764784,MPI,P16233,metabolite,protein
131764784,MPI,P11150,metabolite,protein
131764784,MPI,P38571,metabolite,protein
131764784,MPI,P54315,metabolite,protein
131764784,MPI,Q9NST1,metabolite,protein
131764784,MPI,P07098,metabolite,protein
131764784,MPI,Q9Y5X9,metabolite,protein
131764784,MPI,P19835,metabolite,protein
131764784,MPI,O75907,metabolite,protein
131764784,MPI,P54317,metabolite,protein
131764784,MPI,Q92523,metabolite,protein
131764784,MPI,P50416,metabolite,protein
131764784,MPI,P06858,metabolite,protein
131764784,MPI,P23786,metabolite,protein
131764784,MPI,Q99685,metabolite,protein
131764784,MPI,P23141,metabolite,protein
131764784,MPI,Q05469,metabolite,protein
131764784,MPI,P55157,metabolite,protein
131764784,MPI,P02647,metabolite,protein
131764784,MPI,P11597,metabolite,protein
131764784,MPI,P02649,metabolite,protein
131764784,MPI,P02656,metabolite,protein
131764784,MPI,P04114,metabolite,protein
131764784,MPI,P06727,metabolite,protein
131764784,MPI,P16671,metabolite,protein
131764784,MPI,P07237,metabolite,protein
131764784,MPI,Q3SYC2,metabolite,protein
131764784,MPI,P41247,metabolite,protein
131764784,MPI,Q6PCB7,metabolite,protein
131764784,MPI,Q96PD7,metabolite,protein
131764784,MPI,Q96PD6,metabolite,protein
131764784,MPI,Q86VF5,metabolite,protein
131764784,MPI,Q6P1J6,metabolite,protein
131764784,MPI,Q6Q788,metabolite,protein
131764788,MPI,P16233,metabolite,protein
131764788,MPI,P11150,metabolite,protein
131764788,MPI,P38571,metabolite,protein
131764788,MPI,P54315,metabolite,protein
131764788,MPI,Q9NST1,metabolite,protein
131764788,MPI,P07098,metabolite,protein
131764788,MPI,Q9Y5X9,metabolite,protein
131764788,MPI,P19835,metabolite,protein
131764788,MPI,O75907,metabolite,protein
131764788,MPI,P54317,metabolite,protein
131764788,MPI,Q92523,metabolite,protein
131764788,MPI,P50416,metabolite,protein
131764788,MPI,P06858,metabolite,protein
131764788,MPI,P23786,metabolite,protein
131764788,MPI,Q99685,metabolite,protein
131764788,MPI,P23141,metabolite,protein
131764788,MPI,Q05469,metabolite,protein
131764788,MPI,P55157,metabolite,protein
131764788,MPI,P02647,metabolite,protein
131764788,MPI,P11597,metabolite,protein
131764788,MPI,P02649,metabolite,protein
131764788,MPI,P02656,metabolite,protein
131764788,MPI,P04114,metabolite,protein
131764788,MPI,P06727,metabolite,protein
131764788,MPI,P16671,metabolite,protein
131764788,MPI,P07237,metabolite,protein
131764788,MPI,Q3SYC2,metabolite,protein
131764788,MPI,P41247,metabolite,protein
131764788,MPI,Q6PCB7,metabolite,protein
131764788,MPI,Q96PD7,metabolite,protein
131764788,MPI,Q96PD6,metabolite,protein
131764788,MPI,Q86VF5,metabolite,protein
131764788,MPI,Q6P1J6,metabolite,protein
131764788,MPI,Q6Q788,metabolite,protein
131764790,MPI,P16233,metabolite,protein
131764790,MPI,P11150,metabolite,protein
131764790,MPI,P38571,metabolite,protein
131764790,MPI,P54315,metabolite,protein
131764790,MPI,Q9NST1,metabolite,protein
131764790,MPI,P07098,metabolite,protein
131764790,MPI,Q9Y5X9,metabolite,protein
131764790,MPI,P19835,metabolite,protein
131764790,MPI,O75907,metabolite,protein
131764790,MPI,P54317,metabolite,protein
131764790,MPI,Q92523,metabolite,protein
131764790,MPI,P50416,metabolite,protein
131764790,MPI,P06858,metabolite,protein
131764790,MPI,P23786,metabolite,protein
131764790,MPI,Q99685,metabolite,protein
131764790,MPI,P23141,metabolite,protein
131764790,MPI,Q05469,metabolite,protein
131764790,MPI,P55157,metabolite,protein
131764790,MPI,P02647,metabolite,protein
131764790,MPI,P11597,metabolite,protein
131764790,MPI,P02649,metabolite,protein
131764790,MPI,P02656,metabolite,protein
131764790,MPI,P04114,metabolite,protein
131764790,MPI,P06727,metabolite,protein
131764790,MPI,P16671,metabolite,protein
131764790,MPI,P07237,metabolite,protein
131764790,MPI,Q3SYC2,metabolite,protein
131764790,MPI,P41247,metabolite,protein
131764790,MPI,Q6PCB7,metabolite,protein
131764790,MPI,Q96PD7,metabolite,protein
131764790,MPI,Q96PD6,metabolite,protein
131764790,MPI,Q86VF5,metabolite,protein
131764790,MPI,Q6P1J6,metabolite,protein
131764790,MPI,Q6Q788,metabolite,protein
131764800,MPI,P16233,metabolite,protein
131764800,MPI,P11150,metabolite,protein
131764800,MPI,P38571,metabolite,protein
131764800,MPI,P54315,metabolite,protein
131764800,MPI,Q9NST1,metabolite,protein
131764800,MPI,P07098,metabolite,protein
131764800,MPI,Q9Y5X9,metabolite,protein
131764800,MPI,P19835,metabolite,protein
131764800,MPI,O75907,metabolite,protein
131764800,MPI,P54317,metabolite,protein
131764800,MPI,Q92523,metabolite,protein
131764800,MPI,P50416,metabolite,protein
131764800,MPI,P06858,metabolite,protein
131764800,MPI,P23786,metabolite,protein
131764800,MPI,Q99685,metabolite,protein
131764800,MPI,P23141,metabolite,protein
131764800,MPI,Q05469,metabolite,protein
131764800,MPI,P55157,metabolite,protein
131764800,MPI,P02647,metabolite,protein
131764800,MPI,P11597,metabolite,protein
131764800,MPI,P02649,metabolite,protein
131764800,MPI,P02656,metabolite,protein
131764800,MPI,P04114,metabolite,protein
131764800,MPI,P06727,metabolite,protein
131764800,MPI,P16671,metabolite,protein
131764800,MPI,P07237,metabolite,protein
131764800,MPI,Q3SYC2,metabolite,protein
131764800,MPI,P41247,metabolite,protein
131764800,MPI,Q6PCB7,metabolite,protein
131764800,MPI,Q96PD7,metabolite,protein
131764800,MPI,Q96PD6,metabolite,protein
131764800,MPI,Q86VF5,metabolite,protein
131764800,MPI,Q6P1J6,metabolite,protein
131764800,MPI,Q6Q788,metabolite,protein
131764804,MPI,P16233,metabolite,protein
131764804,MPI,P11150,metabolite,protein
131764804,MPI,P38571,metabolite,protein
131764804,MPI,P54315,metabolite,protein
131764804,MPI,Q9NST1,metabolite,protein
131764804,MPI,P07098,metabolite,protein
131764804,MPI,Q9Y5X9,metabolite,protein
131764804,MPI,P19835,metabolite,protein
131764804,MPI,O75907,metabolite,protein
131764804,MPI,P54317,metabolite,protein
131764804,MPI,Q92523,metabolite,protein
131764804,MPI,P50416,metabolite,protein
131764804,MPI,P06858,metabolite,protein
131764804,MPI,P23786,metabolite,protein
131764804,MPI,Q99685,metabolite,protein
131764804,MPI,P23141,metabolite,protein
131764804,MPI,Q05469,metabolite,protein
131764804,MPI,P55157,metabolite,protein
131764804,MPI,P02647,metabolite,protein
131764804,MPI,P11597,metabolite,protein
131764804,MPI,P02649,metabolite,protein
131764804,MPI,P02656,metabolite,protein
131764804,MPI,P04114,metabolite,protein
131764804,MPI,P06727,metabolite,protein
131764804,MPI,P16671,metabolite,protein
131764804,MPI,P07237,metabolite,protein
131764804,MPI,Q3SYC2,metabolite,protein
131764804,MPI,P41247,metabolite,protein
131764804,MPI,Q6PCB7,metabolite,protein
131764804,MPI,Q96PD7,metabolite,protein
131764804,MPI,Q96PD6,metabolite,protein
131764804,MPI,Q86VF5,metabolite,protein
131764804,MPI,Q6P1J6,metabolite,protein
131764804,MPI,Q6Q788,metabolite,protein
131764820,MPI,P16233,metabolite,protein
131764820,MPI,P11150,metabolite,protein
131764820,MPI,P38571,metabolite,protein
131764820,MPI,P54315,metabolite,protein
131764820,MPI,Q9NST1,metabolite,protein
131764820,MPI,P07098,metabolite,protein
131764820,MPI,Q9Y5X9,metabolite,protein
131764820,MPI,P19835,metabolite,protein
131764820,MPI,O75907,metabolite,protein
131764820,MPI,P54317,metabolite,protein
131764820,MPI,Q92523,metabolite,protein
131764820,MPI,P50416,metabolite,protein
131764820,MPI,P06858,metabolite,protein
131764820,MPI,P23786,metabolite,protein
131764820,MPI,Q99685,metabolite,protein
131764820,MPI,P23141,metabolite,protein
131764820,MPI,Q05469,metabolite,protein
131764820,MPI,P55157,metabolite,protein
131764820,MPI,P02647,metabolite,protein
131764820,MPI,P11597,metabolite,protein
131764820,MPI,P02649,metabolite,protein
131764820,MPI,P02656,metabolite,protein
131764820,MPI,P04114,metabolite,protein
131764820,MPI,P06727,metabolite,protein
131764820,MPI,P16671,metabolite,protein
131764820,MPI,P07237,metabolite,protein
131764820,MPI,Q3SYC2,metabolite,protein
131764820,MPI,P41247,metabolite,protein
131764820,MPI,Q6PCB7,metabolite,protein
131764820,MPI,Q96PD7,metabolite,protein
131764820,MPI,Q96PD6,metabolite,protein
131764820,MPI,Q86VF5,metabolite,protein
131764820,MPI,Q6P1J6,metabolite,protein
131764820,MPI,Q6Q788,metabolite,protein
9544907,MPI,P16233,metabolite,protein
9544907,MPI,P11150,metabolite,protein
9544907,MPI,P38571,metabolite,protein
9544907,MPI,P54315,metabolite,protein
9544907,MPI,Q9NST1,metabolite,protein
9544907,MPI,P07098,metabolite,protein
9544907,MPI,Q9Y5X9,metabolite,protein
9544907,MPI,P19835,metabolite,protein
9544907,MPI,O75907,metabolite,protein
9544907,MPI,P54317,metabolite,protein
9544907,MPI,Q92523,metabolite,protein
9544907,MPI,P50416,metabolite,protein
9544907,MPI,P06858,metabolite,protein
9544907,MPI,P23786,metabolite,protein
9544907,MPI,Q99685,metabolite,protein
9544907,MPI,P23141,metabolite,protein
9544907,MPI,Q05469,metabolite,protein
9544907,MPI,P55157,metabolite,protein
9544907,MPI,P02647,metabolite,protein
9544907,MPI,P11597,metabolite,protein
9544907,MPI,P02649,metabolite,protein
9544907,MPI,P02656,metabolite,protein
9544907,MPI,P04114,metabolite,protein
9544907,MPI,P06727,metabolite,protein
9544907,MPI,P16671,metabolite,protein
9544907,MPI,P07237,metabolite,protein
9544907,MPI,Q3SYC2,metabolite,protein
9544907,MPI,P41247,metabolite,protein
9544907,MPI,Q6PCB7,metabolite,protein
9544907,MPI,Q96PD7,metabolite,protein
9544907,MPI,Q96PD6,metabolite,protein
9544907,MPI,Q86VF5,metabolite,protein
9544907,MPI,Q6P1J6,metabolite,protein
9544907,MPI,Q6Q788,metabolite,protein
131764872,MPI,P16233,metabolite,protein
131764872,MPI,P11150,metabolite,protein
131764872,MPI,P38571,metabolite,protein
131764872,MPI,P54315,metabolite,protein
131764872,MPI,Q9NST1,metabolite,protein
131764872,MPI,P07098,metabolite,protein
131764872,MPI,Q9Y5X9,metabolite,protein
131764872,MPI,P19835,metabolite,protein
131764872,MPI,O75907,metabolite,protein
131764872,MPI,P54317,metabolite,protein
131764872,MPI,Q92523,metabolite,protein
131764872,MPI,P50416,metabolite,protein
131764872,MPI,P06858,metabolite,protein
131764872,MPI,P23786,metabolite,protein
131764872,MPI,Q99685,metabolite,protein
131764872,MPI,P23141,metabolite,protein
131764872,MPI,Q05469,metabolite,protein
131764872,MPI,P55157,metabolite,protein
131764872,MPI,P02647,metabolite,protein
131764872,MPI,P11597,metabolite,protein
131764872,MPI,P02649,metabolite,protein
131764872,MPI,P02656,metabolite,protein
131764872,MPI,P04114,metabolite,protein
131764872,MPI,P06727,metabolite,protein
131764872,MPI,P16671,metabolite,protein
131764872,MPI,P07237,metabolite,protein
131764872,MPI,Q3SYC2,metabolite,protein
131764872,MPI,P41247,metabolite,protein
131764872,MPI,Q6PCB7,metabolite,protein
131764872,MPI,Q96PD7,metabolite,protein
131764872,MPI,Q96PD6,metabolite,protein
131764872,MPI,Q86VF5,metabolite,protein
131764872,MPI,Q6P1J6,metabolite,protein
131764872,MPI,Q6Q788,metabolite,protein
131764919,MPI,P16233,metabolite,protein
131764919,MPI,P11150,metabolite,protein
131764919,MPI,P38571,metabolite,protein
131764919,MPI,P54315,metabolite,protein
131764919,MPI,Q9NST1,metabolite,protein
131764919,MPI,P07098,metabolite,protein
131764919,MPI,Q9Y5X9,metabolite,protein
131764919,MPI,P19835,metabolite,protein
131764919,MPI,O75907,metabolite,protein
131764919,MPI,P54317,metabolite,protein
131764919,MPI,Q92523,metabolite,protein
131764919,MPI,P50416,metabolite,protein
131764919,MPI,P06858,metabolite,protein
131764919,MPI,P23786,metabolite,protein
131764919,MPI,Q99685,metabolite,protein
131764919,MPI,P23141,metabolite,protein
131764919,MPI,Q05469,metabolite,protein
131764919,MPI,P55157,metabolite,protein
131764919,MPI,P02647,metabolite,protein
131764919,MPI,P11597,metabolite,protein
131764919,MPI,P02649,metabolite,protein
131764919,MPI,P02656,metabolite,protein
131764919,MPI,P04114,metabolite,protein
131764919,MPI,P06727,metabolite,protein
131764919,MPI,P16671,metabolite,protein
131764919,MPI,P07237,metabolite,protein
131764919,MPI,Q3SYC2,metabolite,protein
131764919,MPI,P41247,metabolite,protein
131764919,MPI,Q6PCB7,metabolite,protein
131764919,MPI,Q96PD7,metabolite,protein
131764919,MPI,Q96PD6,metabolite,protein
131764919,MPI,Q86VF5,metabolite,protein
131764919,MPI,Q6P1J6,metabolite,protein
131764919,MPI,Q6Q788,metabolite,protein
131764927,MPI,P16233,metabolite,protein
131764927,MPI,P11150,metabolite,protein
131764927,MPI,P38571,metabolite,protein
131764927,MPI,P54315,metabolite,protein
131764927,MPI,Q9NST1,metabolite,protein
131764927,MPI,P07098,metabolite,protein
131764927,MPI,Q9Y5X9,metabolite,protein
131764927,MPI,P19835,metabolite,protein
131764927,MPI,O75907,metabolite,protein
131764927,MPI,P54317,metabolite,protein
131764927,MPI,Q92523,metabolite,protein
131764927,MPI,P50416,metabolite,protein
131764927,MPI,P06858,metabolite,protein
131764927,MPI,P23786,metabolite,protein
131764927,MPI,Q99685,metabolite,protein
131764927,MPI,P23141,metabolite,protein
131764927,MPI,Q05469,metabolite,protein
131764927,MPI,P55157,metabolite,protein
131764927,MPI,P02647,metabolite,protein
131764927,MPI,P11597,metabolite,protein
131764927,MPI,P02649,metabolite,protein
131764927,MPI,P02656,metabolite,protein
131764927,MPI,P04114,metabolite,protein
131764927,MPI,P06727,metabolite,protein
131764927,MPI,P16671,metabolite,protein
131764927,MPI,P07237,metabolite,protein
131764927,MPI,Q3SYC2,metabolite,protein
131764927,MPI,P41247,metabolite,protein
131764927,MPI,Q6PCB7,metabolite,protein
131764927,MPI,Q96PD7,metabolite,protein
131764927,MPI,Q96PD6,metabolite,protein
131764927,MPI,Q86VF5,metabolite,protein
131764927,MPI,Q6P1J6,metabolite,protein
131764927,MPI,Q6Q788,metabolite,protein
131764929,MPI,P16233,metabolite,protein
131764929,MPI,P11150,metabolite,protein
131764929,MPI,P38571,metabolite,protein
131764929,MPI,P54315,metabolite,protein
131764929,MPI,Q9NST1,metabolite,protein
131764929,MPI,P07098,metabolite,protein
131764929,MPI,Q9Y5X9,metabolite,protein
131764929,MPI,P19835,metabolite,protein
131764929,MPI,O75907,metabolite,protein
131764929,MPI,P54317,metabolite,protein
131764929,MPI,Q92523,metabolite,protein
131764929,MPI,P50416,metabolite,protein
131764929,MPI,P06858,metabolite,protein
131764929,MPI,P23786,metabolite,protein
131764929,MPI,Q99685,metabolite,protein
131764929,MPI,P23141,metabolite,protein
131764929,MPI,Q05469,metabolite,protein
131764929,MPI,P55157,metabolite,protein
131764929,MPI,P02647,metabolite,protein
131764929,MPI,P11597,metabolite,protein
131764929,MPI,P02649,metabolite,protein
131764929,MPI,P02656,metabolite,protein
131764929,MPI,P04114,metabolite,protein
131764929,MPI,P06727,metabolite,protein
131764929,MPI,P16671,metabolite,protein
131764929,MPI,P07237,metabolite,protein
131764929,MPI,Q3SYC2,metabolite,protein
131764929,MPI,P41247,metabolite,protein
131764929,MPI,Q6PCB7,metabolite,protein
131764929,MPI,Q96PD7,metabolite,protein
131764929,MPI,Q96PD6,metabolite,protein
131764929,MPI,Q86VF5,metabolite,protein
131764929,MPI,Q6P1J6,metabolite,protein
131764929,MPI,Q6Q788,metabolite,protein
131764930,MPI,P16233,metabolite,protein
131764930,MPI,P11150,metabolite,protein
131764930,MPI,P38571,metabolite,protein
131764930,MPI,P54315,metabolite,protein
131764930,MPI,Q9NST1,metabolite,protein
131764930,MPI,P07098,metabolite,protein
131764930,MPI,Q9Y5X9,metabolite,protein
131764930,MPI,P19835,metabolite,protein
131764930,MPI,O75907,metabolite,protein
131764930,MPI,P54317,metabolite,protein
131764930,MPI,Q92523,metabolite,protein
131764930,MPI,P50416,metabolite,protein
131764930,MPI,P06858,metabolite,protein
131764930,MPI,P23786,metabolite,protein
131764930,MPI,Q99685,metabolite,protein
131764930,MPI,P23141,metabolite,protein
131764930,MPI,Q05469,metabolite,protein
131764930,MPI,P55157,metabolite,protein
131764930,MPI,P02647,metabolite,protein
131764930,MPI,P11597,metabolite,protein
131764930,MPI,P02649,metabolite,protein
131764930,MPI,P02656,metabolite,protein
131764930,MPI,P04114,metabolite,protein
131764930,MPI,P06727,metabolite,protein
131764930,MPI,P16671,metabolite,protein
131764930,MPI,P07237,metabolite,protein
131764930,MPI,Q3SYC2,metabolite,protein
131764930,MPI,P41247,metabolite,protein
131764930,MPI,Q6PCB7,metabolite,protein
131764930,MPI,Q96PD7,metabolite,protein
131764930,MPI,Q96PD6,metabolite,protein
131764930,MPI,Q86VF5,metabolite,protein
131764930,MPI,Q6P1J6,metabolite,protein
131764930,MPI,Q6Q788,metabolite,protein
131764963,MPI,P16233,metabolite,protein
131764963,MPI,P11150,metabolite,protein
131764963,MPI,P38571,metabolite,protein
131764963,MPI,P54315,metabolite,protein
131764963,MPI,Q9NST1,metabolite,protein
131764963,MPI,P07098,metabolite,protein
131764963,MPI,Q9Y5X9,metabolite,protein
131764963,MPI,P19835,metabolite,protein
131764963,MPI,O75907,metabolite,protein
131764963,MPI,P54317,metabolite,protein
131764963,MPI,Q92523,metabolite,protein
131764963,MPI,P50416,metabolite,protein
131764963,MPI,P06858,metabolite,protein
131764963,MPI,P23786,metabolite,protein
131764963,MPI,Q99685,metabolite,protein
131764963,MPI,P23141,metabolite,protein
131764963,MPI,Q05469,metabolite,protein
131764963,MPI,P55157,metabolite,protein
131764963,MPI,P02647,metabolite,protein
131764963,MPI,P11597,metabolite,protein
131764963,MPI,P02649,metabolite,protein
131764963,MPI,P02656,metabolite,protein
131764963,MPI,P04114,metabolite,protein
131764963,MPI,P06727,metabolite,protein
