head,relation,tail,head_type,tail_type
3724,CGI-N,PTP4A3,compound,gene
3724,CGI-N,LPL,compound,gene
3724,CGI-N,C11orf58,compound,gene
3724,CGI-N,TAFAZZIN,compound,gene
3724,CGI-N,ADGRF1,compound,gene
3724,CGI-N,SH2D2A,compound,gene
3724,CGI-N,ARIH1,compound,gene
3724,CGI-N,SSR4,compound,gene
3724,CGI-N,FARS2,compound,gene
3724,CGI-N,MVP,compound,gene
3724,CGI-N,ASL,compound,gene
3724,CGI-N,ANKEF1,compound,gene
3724,CGI-N,DCAF8,compound,gene
3724,CGI-N,CIB2,compound,gene
3724,CGI-N,FBXW7,compound,gene
3724,CGI-N,TRIM10,compound,gene
3724,CGI-N,CLCA4,compound,gene
3724,CGI-N,RAI2,compound,gene
3724,CGI-N,MNX1,compound,gene
3724,CGI-N,PFDN1,compound,gene
3724,CGI-N,FCGBP,compound,gene
3724,CGI-N,OR2F2,compound,gene
3724,CGI-N,FOXC2,compound,gene
3724,CGI-N,TRAPPC10,compound,gene
3724,CGI-N,ATP5MG,compound,gene
3724,CGI-N,SFRP5,compound,gene
3724,CGI-N,MPRIP,compound,gene
3724,CGI-N,RAN,compound,gene
3724,CGI-N,SLC39A2,compound,gene
3724,CGI-N,TPO,compound,gene
3724,CGI-N,AMFR,compound,gene
3724,CGI-N,USE1,compound,gene
3724,CGI-N,ZNF592,compound,gene
3724,CGI-N,NDST4,compound,gene
3724,CGI-N,YARS2,compound,gene
3724,CGI-N,GIN1,compound,gene
3724,CGI-N,DSG3,compound,gene
3724,CGI-N,CRP,compound,gene
3724,CGI-N,DUOX1,compound,gene
3724,CGI-N,MYO10,compound,gene
3724,CGI-N,ATP2C2,compound,gene
3724,CGI-N,PYGM,compound,gene
3724,CGI-N,ZNF423,compound,gene
3724,CGI-N,NDUFA6,compound,gene
3724,CGI-N,RPL6,compound,gene
3724,CGI-N,RAB4A,compound,gene
3724,CGI-N,ALDH18A1,compound,gene
3724,CGI-N,UNC13A,compound,gene
3724,CGI-N,STX1A,compound,gene
3724,CGI-N,PMVK,compound,gene
3724,CGI-N,DPAGT1,compound,gene
3724,CGI-N,NOP56,compound,gene
3724,CGI-N,GCNT4,compound,gene
3724,CGI-N,PLOD1,compound,gene
3724,CGI-N,SYT11,compound,gene
3724,CGI-N,ITM2B,compound,gene
3724,CGI-N,VGLL1,compound,gene
3724,CGI-N,IL10RA,compound,gene
3724,CGI-N,IFI44L,compound,gene
3724,CGI-N,GABBR1,compound,gene
3724,CGI-N,GPC3,compound,gene
3724,CGI-N,GLP1R,compound,gene
3724,CGI-N,ALG3,compound,gene
3724,CGI-N,TACC1,compound,gene
3724,CGI-N,OAT,compound,gene
3724,CGI-N,RPS15,compound,gene
3724,CGI-N,ZNF211,compound,gene
3724,CGI-N,NSDHL,compound,gene
3724,CGI-N,ISOC2,compound,gene
3724,CGI-N,CYP3A5,compound,gene
3724,CGI-N,SHOX,compound,gene
3724,CGI-N,PAM,compound,gene
3724,CGI-N,OLFML2B,compound,gene
3724,CGI-N,PLD2,compound,gene
3724,CGI-N,IFITM3,compound,gene
3724,CGI-N,MID1IP1,compound,gene
3724,CGI-N,ULBP1,compound,gene
3724,CGI-N,SLC18A2,compound,gene
3724,CGI-N,CLTA,compound,gene
3724,CGI-N,SS18L1,compound,gene
3724,CGI-N,TACR3,compound,gene
3724,CGI-N,FFAR3,compound,gene
3724,CGI-N,IKBKG,compound,gene
3724,CGI-N,DEPDC1,compound,gene
3724,CGI-N,GALNT11,compound,gene
3724,CGI-N,CENPX,compound,gene
3724,CGI-N,IL21R,compound,gene
3724,CGI-N,MDH1,compound,gene
3724,CGI-N,IFNB1,compound,gene
3724,CGI-N,ARHGEF1,compound,gene
3724,CGI-N,DYNLRB1,compound,gene
3724,CGI-N,MYBL1,compound,gene
3724,CGI-N,AZIN1,compound,gene
3724,CGI-N,HIVEP2,compound,gene
3724,CGI-N,H2BC21,compound,gene
3724,CGI-N,EPS8L1,compound,gene
3724,CGI-N,ICE2,compound,gene
3724,CGI-N,CHKA,compound,gene
3724,CGI-N,NXPH4,compound,gene
3724,CGI-N,GUSB,compound,gene
3724,CGI-N,TNFRSF10B,compound,gene
3724,CGI-N,NRBP1,compound,gene
3724,CGI-N,NOL4,compound,gene
3724,CGI-N,REX1BD,compound,gene
3724,CGI-N,AZI2,compound,gene
3724,CGI-N,TEKT2,compound,gene
3724,CGI-N,APH1A,compound,gene
3724,CGI-N,POGLUT1,compound,gene
3724,CGI-N,HADHA,compound,gene
3724,CGI-N,RPL13,compound,gene
3724,CGI-N,PIGV,compound,gene
3724,CGI-N,FBXO11,compound,gene
3724,CGI-N,PDE6A,compound,gene
3724,CGI-N,NRXN2,compound,gene
3724,CGI-N,BBOF1,compound,gene
3724,CGI-N,ZMYM3,compound,gene
3724,CGI-N,SFTPB,compound,gene
3724,CGI-N,TNIP2,compound,gene
3724,CGI-N,CLK4,compound,gene
3724,CGI-N,COL6A3,compound,gene
3724,CGI-N,CCN3,compound,gene
3724,CGI-N,PCDHGA9,compound,gene
3724,CGI-N,TKT,compound,gene
3724,CGI-N,HERC6,compound,gene
3724,CGI-N,H2BC9,compound,gene
3724,CGI-N,MCM2,compound,gene
3724,CGI-N,N4BP1,compound,gene
3724,CGI-N,LAX1,compound,gene
3724,CGI-N,NLGN1,compound,gene
3724,CGI-N,GSK3A,compound,gene
3724,CGI-N,SPC25,compound,gene
3724,CGI-N,LGI1,compound,gene
3724,CGI-N,EDDM3B,compound,gene
3724,CGI-N,FTH1,compound,gene
3724,CGI-N,H2BC8,compound,gene
3724,CGI-N,PI4K2A,compound,gene
3724,CGI-N,RUBCNL,compound,gene
3724,CGI-N,SMAD5-AS1,compound,gene
3724,CGI-N,RBM4B,compound,gene
3724,CGI-N,PDE6B,compound,gene
3724,CGI-N,ELMO3,compound,gene
3724,CGI-N,PSMA5,compound,gene
3724,CGI-N,TRNAU1AP,compound,gene
3724,CGI-N,SEZ6L,compound,gene
3724,CGI-N,PDIA3,compound,gene
3724,CGI-N,DOT1L,compound,gene
3724,CGI-N,SPRR1A,compound,gene
3724,CGI-N,NOS1,compound,gene
3724,CGI-N,MYO5C,compound,gene
3724,CGI-N,ZNF536,compound,gene
3724,CGI-N,SARS2,compound,gene
3724,CGI-N,TRIM31,compound,gene
3724,CGI-N,ZKSCAN1,compound,gene
3724,CGI-N,ENC1,compound,gene
3724,CGI-N,UFC1,compound,gene
3724,CGI-N,TRRAP,compound,gene
3724,CGI-N,SLC7A4,compound,gene
3724,CGI-N,ABCC3,compound,gene
3724,CGI-N,DCK,compound,gene
3724,CGI-N,UBAP1,compound,gene
3724,CGI-N,CDK10,compound,gene
3724,CGI-N,LEP,compound,gene
3724,CGI-N,ASCL3,compound,gene
3724,CGI-N,RDH14,compound,gene
3724,CGI-N,OGFOD1,compound,gene
3724,CGI-N,ATP6AP1,compound,gene
3724,CGI-N,LAMC2,compound,gene
3724,CGI-N,IL36G,compound,gene
3724,CGI-N,OTULINL,compound,gene
3724,CGI-N,EPHB3,compound,gene
3724,CGI-N,ZDHHC13,compound,gene
3724,CGI-N,PRR5L,compound,gene
3724,CGI-N,HYAL4,compound,gene
3724,CGI-N,ADAM10,compound,gene
3724,CGI-N,SDHB,compound,gene
3724,CGI-N,P2RY4,compound,gene
3724,CGI-N,PPM1H,compound,gene
3724,CGI-N,RAB3GAP2,compound,gene
3724,CGI-N,SMS,compound,gene
3724,CGI-N,ZNF507,compound,gene
3724,CGI-N,RGS4,compound,gene
3724,CGI-N,IQCH,compound,gene
3724,CGI-N,DAD1,compound,gene
3724,CGI-N,UBL5,compound,gene
3724,CGI-N,ANKRD2,compound,gene
3724,CGI-N,NPAS3,compound,gene
3724,CGI-N,CUTC,compound,gene
3724,CGI-N,LBX1,compound,gene
3724,CGI-N,FAM110D,compound,gene
3724,CGI-N,PSMB1,compound,gene
3724,CGI-N,TRIM5,compound,gene
3724,CGI-N,SOCS2,compound,gene
3724,CGI-N,NALF1,compound,gene
3724,CGI-N,CD302,compound,gene
3724,CGI-N,TCP1,compound,gene
3724,CGI-N,FAM3A,compound,gene
3724,CGI-N,LY6H,compound,gene
3724,CGI-N,FAM162A,compound,gene
3724,CGI-N,CA6,compound,gene
3724,CGI-N,XK,compound,gene
3724,CGI-N,PDGFRA,compound,gene
3724,CGI-N,CA5BP1,compound,gene
3724,CGI-N,SEC61A1,compound,gene
3724,CGI-N,ZNF266,compound,gene
3724,CGI-N,GAPDHS,compound,gene
3724,CGI-N,LIG4,compound,gene
3724,CGI-N,KLF6,compound,gene
3724,CGI-N,KIFBP,compound,gene
3724,CGI-N,CIDEC,compound,gene
3724,CGI-N,RHEB,compound,gene
3724,CGI-N,RLIG1,compound,gene
3724,CGI-N,KRT35,compound,gene
3724,CGI-N,JUND,compound,gene
3724,CGI-N,IL6R,compound,gene
3724,CGI-N,GRINA,compound,gene
3724,CGI-N,FCF1,compound,gene
3724,CGI-N,CLIP4,compound,gene
3724,CGI-N,CAND1,compound,gene
3724,CGI-N,DLST,compound,gene
3724,CGI-N,RIPPLY3,compound,gene
3724,CGI-N,PLK1,compound,gene
3724,CGI-N,PTPN12,compound,gene
3724,CGI-N,DNAJC4,compound,gene
3724,CGI-N,NDUFB1,compound,gene
3724,CGI-N,GNG10,compound,gene
3724,CGI-N,SRPK1,compound,gene
3724,CGI-N,DCAF15,compound,gene
3724,CGI-N,ZBTB24,compound,gene
3724,CGI-N,IFT57,compound,gene
3724,CGI-N,KTN1,compound,gene
3724,CGI-N,CZIB,compound,gene
3724,CGI-N,SEC63,compound,gene
3724,CGI-N,SPINT1,compound,gene
3724,CGI-N,RWDD2B,compound,gene
3724,CGI-N,KDELR2,compound,gene
3724,CGI-N,CTSE,compound,gene
3724,CGI-N,BAD,compound,gene
3724,CGI-N,HYAL2,compound,gene
3724,CGI-N,ADGRG1,compound,gene
3724,CGI-N,MED18,compound,gene
3724,CGI-N,ARFGEF2,compound,gene
3724,CGI-N,FSHB,compound,gene
3724,CGI-N,AGPAT1,compound,gene
3724,CGI-N,SMARCA5,compound,gene
3724,CGI-N,LRFN4,compound,gene
3724,CGI-N,SLC2A2,compound,gene
3724,CGI-N,SON,compound,gene
3724,CGI-N,YTHDF3,compound,gene
3724,CGI-N,ARL6IP1,compound,gene
3724,CGI-N,VIM,compound,gene
3724,CGI-N,LCT,compound,gene
3724,CGI-N,LCMT1,compound,gene
3724,CGI-N,DAB2,compound,gene
3724,CGI-N,PPBP,compound,gene
3724,CGI-N,CYP1A2,compound,gene
3724,CGI-N,POMT2,compound,gene
3724,CGI-N,CAPN11,compound,gene
3724,CGI-N,RFX7,compound,gene
3724,CGI-N,EXOC5,compound,gene
3724,CGI-N,MMP8,compound,gene
3724,CGI-N,ST3GAL2,compound,gene
3724,CGI-N,CYP2C9,compound,gene
3724,CGI-N,GPATCH2L,compound,gene
3724,CGI-N,APOE,compound,gene
3724,CGI-N,AKAP5,compound,gene
3724,CGI-N,AGRN,compound,gene
3724,CGI-N,SNX5,compound,gene
3724,CGI-N,RNPS1,compound,gene
3724,CGI-N,KCTD3,compound,gene
3724,CGI-N,MX1,compound,gene
3724,CGI-N,GNB2,compound,gene
3724,CGI-N,NUP43,compound,gene
3724,CGI-N,PLEKHG6,compound,gene
3724,CGI-N,RNASEH2B,compound,gene
3724,CGI-N,APOF,compound,gene
3724,CGI-N,DUT,compound,gene
3724,CGI-N,PPP1R2,compound,gene
3724,CGI-N,IBA57,compound,gene
3724,CGI-N,TMED2,compound,gene
3724,CGI-N,CHD2,compound,gene
3724,CGI-N,TRPC6,compound,gene
3724,CGI-N,LONP2,compound,gene
3724,CGI-N,PCDHB11,compound,gene
3724,CGI-N,PDE3B,compound,gene
3724,CGI-N,ISCA1,compound,gene
3724,CGI-N,MMP12,compound,gene
3724,CGI-N,KCTD15,compound,gene
3724,CGI-N,SPIN2A,compound,gene
3724,CGI-N,SLA,compound,gene
3724,CGI-N,MBTPS1,compound,gene
3724,CGI-N,PON3,compound,gene
3724,CGI-N,AFF1,compound,gene
3724,CGI-N,SCPEP1,compound,gene
3724,CGI-N,BRD1,compound,gene
3724,CGI-N,ATP4A,compound,gene
3724,CGI-N,SURF1,compound,gene
3724,CGI-N,RIPK4,compound,gene
3724,CGI-N,QSOX1,compound,gene
3724,CGI-N,RRS1,compound,gene
3724,CGI-N,PGS1,compound,gene
3724,CGI-N,RNF220,compound,gene
3724,CGI-N,KIAA0232,compound,gene
3724,CGI-N,PSMG2,compound,gene
3724,CGI-N,TBC1D8B,compound,gene
3724,CGI-N,PRODH,compound,gene
3724,CGI-N,PATJ,compound,gene
3724,CGI-N,FES,compound,gene
3724,CGI-N,TMEM257,compound,gene
3724,CGI-N,R3HCC1L,compound,gene
3724,CGI-N,FABP1,compound,gene
3724,CGI-N,SMARCD3,compound,gene
3724,CGI-N,NUP50,compound,gene
3724,CGI-N,LLGL1,compound,gene
3724,CGI-N,RSL1D1,compound,gene
3724,CGI-N,MFSD12,compound,gene
3724,CGI-N,FASTKD5,compound,gene
3724,CGI-N,LMO2,compound,gene
3724,CGI-N,AGAP2,compound,gene
3724,CGI-N,SYTL2,compound,gene
3724,CGI-N,IRAK4,compound,gene
3724,CGI-N,OR10C1,compound,gene
3724,CGI-N,MGMT,compound,gene
3724,CGI-N,SSTR3,compound,gene
3724,CGI-N,HMGXB3,compound,gene
3724,CGI-N,SRGAP2,compound,gene
3724,CGI-N,NSD2,compound,gene
3724,CGI-N,SAC3D1,compound,gene
3724,CGI-N,OCEL1,compound,gene
3724,CGI-N,CLEC1A,compound,gene
3724,CGI-N,CD44,compound,gene
3724,CGI-N,ITPRID2,compound,gene
3724,CGI-N,ZNF254,compound,gene
3724,CGI-N,CTLA4,compound,gene
3724,CGI-N,POLR3B,compound,gene
3724,CGI-N,ARHGEF15,compound,gene
3724,CGI-N,HEATR3,compound,gene
3724,CGI-N,SNX11,compound,gene
3724,CGI-N,ATP13A1,compound,gene
3724,CGI-N,FZD10,compound,gene
3724,CGI-N,ID1,compound,gene
3724,CGI-N,MLEC,compound,gene
3724,CGI-N,ANGPTL8,compound,gene
3724,CGI-N,CDH2,compound,gene
3724,CGI-N,KLHL29,compound,gene
3724,CGI-N,PSMA4,compound,gene
3724,CGI-N,PAPOLG,compound,gene
3724,CGI-N,AR,compound,gene
3724,CGI-N,SLC2A3,compound,gene
3724,CGI-N,TRAP1,compound,gene
3724,CGI-N,TNFSF9,compound,gene
3724,CGI-N,RPN1,compound,gene
3724,CGI-N,SNRPD3,compound,gene
3724,CGI-N,CCL23,compound,gene
3724,CGI-N,SNRNP27,compound,gene
3724,CGI-N,POFUT1,compound,gene
3724,CGI-N,TK2,compound,gene
3724,CGI-N,KDELR1,compound,gene
3724,CGI-N,ZSCAN16,compound,gene
3724,CGI-N,LYRM4,compound,gene
3724,CGI-N,TEX264,compound,gene
3724,CGI-N,GPR162,compound,gene
3724,CGI-N,SLC5A2,compound,gene
3724,CGI-N,SDR39U1,compound,gene
3724,CGI-N,KHNYN,compound,gene
5491955,CGI-N,CNGB1,compound,gene
5491955,CGI-N,NAGLU,compound,gene
5491955,CGI-N,NFKBIB,compound,gene
5491955,CGI-N,ELL,compound,gene
5491955,CGI-N,ALDH1A2,compound,gene
5491955,CGI-N,TMSB10,compound,gene
5491955,CGI-N,TMEM184C,compound,gene
5491955,CGI-N,TCL1B,compound,gene
5491955,CGI-N,B4GALT4,compound,gene
5491955,CGI-N,HNRNPD,compound,gene
5491955,CGI-N,PXMP2,compound,gene
5491955,CGI-N,ARL1,compound,gene
5491955,CGI-N,EDC4,compound,gene
5491955,CGI-N,ABCD2,compound,gene
5491955,CGI-N,STMN4,compound,gene
5491955,CGI-N,GABRA5,compound,gene
5491955,CGI-N,AHNAK2,compound,gene
5491955,CGI-N,BCAS4,compound,gene
5491955,CGI-N,GHITM,compound,gene
5491955,CGI-N,CCL22,compound,gene
5491955,CGI-N,MLLT1,compound,gene
5491955,CGI-N,RTN3,compound,gene
5491955,CGI-N,RAB15,compound,gene
5491955,CGI-N,GPATCH2L,compound,gene
5491955,CGI-N,SHC1,compound,gene
5491955,CGI-N,STOM,compound,gene
5491955,CGI-N,CFAP68,compound,gene
5491955,CGI-N,ZWINT,compound,gene
5491955,CGI-N,WFDC1,compound,gene
5491955,CGI-N,RASAL1,compound,gene
5491955,CGI-N,IPO7,compound,gene
5491955,CGI-N,FEZF2,compound,gene
5491955,CGI-N,NSUN6,compound,gene
5491955,CGI-N,ZNF329,compound,gene
5491955,CGI-N,HTN1,compound,gene
5491955,CGI-N,FBP2,compound,gene
5491955,CGI-N,STAT5A,compound,gene
5491955,CGI-N,SNX6,compound,gene
5491955,CGI-N,ACTN2,compound,gene
5491955,CGI-N,ANKRD13C-DT,compound,gene
5491955,CGI-N,LAMP5,compound,gene
5491955,CGI-N,AQP8,compound,gene
5491955,CGI-N,CST3,compound,gene
5491955,CGI-N,HINT1,compound,gene
5491955,CGI-N,C14orf132,compound,gene
5491955,CGI-N,CLEC1B,compound,gene
5491955,CGI-N,TAOK1,compound,gene
5491955,CGI-N,HNRNPU,compound,gene
5491955,CGI-N,GTF2A1,compound,gene
5491955,CGI-N,WDCP,compound,gene
5491955,CGI-N,BCKDK,compound,gene
5491955,CGI-N,LRRC23,compound,gene
5491955,CGI-N,KCTD15,compound,gene
5491955,CGI-N,TMEM41B,compound,gene
5491955,CGI-N,TEC,compound,gene
5491955,CGI-N,NBEAL2,compound,gene
5491955,CGI-N,BAIAP2L2,compound,gene
5491955,CGI-N,MYOD1,compound,gene
5491955,CGI-N,TRIP12,compound,gene
5491955,CGI-N,NCDN,compound,gene
5491955,CGI-N,TRIM31,compound,gene
5491955,CGI-N,TK1,compound,gene
5491955,CGI-N,CCNK,compound,gene
5491955,CGI-N,EMC8,compound,gene
5491955,CGI-N,PTP4A2,compound,gene
5491955,CGI-N,OSMR,compound,gene
5491955,CGI-N,GUCA1A,compound,gene
5491955,CGI-N,SH3BP2,compound,gene
5491955,CGI-N,PTPRH,compound,gene
5491955,CGI-N,ASPHD1,compound,gene
5491955,CGI-N,PGGT1B,compound,gene
5491955,CGI-N,NXPE4,compound,gene
5491955,CGI-N,PDE4C,compound,gene
5491955,CGI-N,SDF2L1,compound,gene
5491955,CGI-N,HDAC5,compound,gene
5491955,CGI-N,DMD,compound,gene
5491955,CGI-N,YY1,compound,gene
5491955,CGI-N,SP4,compound,gene
5491955,CGI-N,OPN1SW,compound,gene
5491955,CGI-N,SNAI1,compound,gene
5491955,CGI-N,PLXNA3,compound,gene
5491955,CGI-N,THAP9,compound,gene
5491955,CGI-N,OGFOD2,compound,gene
5491955,CGI-N,HYOU1,compound,gene
5491955,CGI-N,TBR1,compound,gene
5491955,CGI-N,PIK3IP1,compound,gene
5491955,CGI-N,MACROH2A2,compound,gene
5491955,CGI-N,CD33,compound,gene
5491955,CGI-N,NSG2,compound,gene
5491955,CGI-N,PTPRO,compound,gene
5491955,CGI-N,STK24,compound,gene
5491955,CGI-N,TYW1,compound,gene
5491955,CGI-N,KCTD17,compound,gene
5491955,CGI-N,SRY,compound,gene
5491955,CGI-N,FAM182A,compound,gene
5491955,CGI-N,SEPTIN7,compound,gene
5491955,CGI-N,CLTA,compound,gene
5491955,CGI-N,RRBP1,compound,gene
5491955,CGI-N,MGAT4B,compound,gene
5491955,CGI-N,PPRC1,compound,gene
5491955,CGI-N,DUSP13B,compound,gene
5491955,CGI-N,COX5A,compound,gene
5491955,CGI-N,P2RY1,compound,gene
5491955,CGI-N,POLR2J2,compound,gene
5491955,CGI-N,KIF11,compound,gene
5491955,CGI-N,GPR161,compound,gene
5491955,CGI-N,PCIF1,compound,gene
5491955,CGI-N,TFDP2,compound,gene
5491955,CGI-N,HPS5,compound,gene
5491955,CGI-N,SH2B3,compound,gene
5491955,CGI-N,TMEM158,compound,gene
5491955,CGI-N,IFIH1,compound,gene
5491955,CGI-N,MAGOH,compound,gene
5491955,CGI-N,KLHL36,compound,gene
5491955,CGI-N,POLRMT,compound,gene
5491955,CGI-N,PRDX6,compound,gene
5491955,CGI-N,KIR2DL1,compound,gene
5491955,CGI-N,SFRP1,compound,gene
5491955,CGI-N,MDM1,compound,gene
5491955,CGI-N,ALK,compound,gene
5491955,CGI-N,SKA1,compound,gene
5491955,CGI-N,SOSTDC1,compound,gene
5491955,CGI-N,KPNA5,compound,gene
5491955,CGI-N,POLR3F,compound,gene
5491955,CGI-N,YBX2,compound,gene
5491955,CGI-N,CORT,compound,gene
5491955,CGI-N,NEU2,compound,gene
5491955,CGI-N,GCNT1,compound,gene
5491955,CGI-N,LZTFL1,compound,gene
5491955,CGI-N,PRC1,compound,gene
5491955,CGI-N,CRYAB,compound,gene
5491955,CGI-N,NR2E1,compound,gene
5491955,CGI-N,UPK1B,compound,gene
5491955,CGI-N,CAPN6,compound,gene
5491955,CGI-N,HGFAC,compound,gene
5491955,CGI-N,MRPL34,compound,gene
5491955,CGI-N,COL5A1,compound,gene
5491955,CGI-N,CASK,compound,gene
5491955,CGI-N,PARL,compound,gene
5491955,CGI-N,GZMB,compound,gene
5491955,CGI-N,JHY,compound,gene
5491955,CGI-N,GDE1,compound,gene
5491955,CGI-N,AURKB,compound,gene
5491955,CGI-N,ATF6,compound,gene
5491955,CGI-N,FKBP10,compound,gene
5491955,CGI-N,ALDOA,compound,gene
5491955,CGI-N,MAEA,compound,gene
5491955,CGI-N,RBM39,compound,gene
5491955,CGI-N,UNC13B,compound,gene
5491955,CGI-N,NSD3,compound,gene
5491955,CGI-N,PTGDR,compound,gene
5491955,CGI-N,NDUFB11,compound,gene
5491955,CGI-N,ZNF224,compound,gene
5491955,CGI-N,DFFB,compound,gene
5491955,CGI-N,SLC17A5,compound,gene
5491955,CGI-N,WDR43,compound,gene
5491955,CGI-N,MOBP,compound,gene
5491955,CGI-N,CIC,compound,gene
5491955,CGI-N,CRYBG1,compound,gene
5491955,CGI-N,TFF3,compound,gene
5491955,CGI-N,RAI14,compound,gene
5491955,CGI-N,ASB7,compound,gene
5491955,CGI-N,PLA2G15,compound,gene
5491955,CGI-N,MECOM,compound,gene
5491955,CGI-N,TUG1,compound,gene
5491955,CGI-N,PDSS1,compound,gene
5491955,CGI-N,TSPAN5,compound,gene
5491955,CGI-N,WDR11,compound,gene
5491955,CGI-N,SLC12A1,compound,gene
5491955,CGI-N,HMGA2,compound,gene
5491955,CGI-N,MUC16,compound,gene
5491955,CGI-N,ZNF174,compound,gene
5491955,CGI-N,KLF8,compound,gene
5491955,CGI-N,THBS2,compound,gene
5491955,CGI-N,ADCY1,compound,gene
5491955,CGI-N,CCDC81,compound,gene
5491955,CGI-N,PRR5L,compound,gene
5491955,CGI-N,RPN2,compound,gene
5491955,CGI-N,KTN1,compound,gene
5491955,CGI-N,MAFB,compound,gene
5491955,CGI-N,HNRNPH3,compound,gene
5491955,CGI-N,MCM10,compound,gene
5491955,CGI-N,MORC4,compound,gene
5491955,CGI-N,MTMR10,compound,gene
5491955,CGI-N,KRT18,compound,gene
5491955,CGI-N,VEZT,compound,gene
5491955,CGI-N,PAX9,compound,gene
5491955,CGI-N,CBY1,compound,gene
5491955,CGI-N,ZFR2,compound,gene
5491955,CGI-N,CDH11,compound,gene
5491955,CGI-N,AIM2,compound,gene
5491955,CGI-N,RECQL4,compound,gene
5491955,CGI-N,UBR5,compound,gene
5491955,CGI-N,SPARC,compound,gene
5491955,CGI-N,CTDSP1,compound,gene
5491955,CGI-N,APBB1IP,compound,gene
5491955,CGI-N,DCX,compound,gene
5491955,CGI-N,PI4K2A,compound,gene
5491955,CGI-N,DTWD1,compound,gene
5491955,CGI-N,CEACAM7,compound,gene
5491955,CGI-N,APTX,compound,gene
5491955,CGI-N,ZMYM5,compound,gene
5491955,CGI-N,PLP2,compound,gene
5491955,CGI-N,ACSL1,compound,gene
5491955,CGI-N,LMO3,compound,gene
5491955,CGI-N,AKAP6,compound,gene
5491955,CGI-N,ZNF23,compound,gene
5491955,CGI-N,CIAPIN1,compound,gene
5491955,CGI-N,SECISBP2,compound,gene
5491955,CGI-N,FAHD2A,compound,gene
5491955,CGI-N,SLC7A9,compound,gene
5491955,CGI-N,PIEZO1,compound,gene
5491955,CGI-N,TRHR,compound,gene
5491955,CGI-N,MSH6,compound,gene
5491955,CGI-N,COQ3,compound,gene
5491955,CGI-N,ZNF484,compound,gene
5491955,CGI-N,DDX31,compound,gene
5491955,CGI-N,BTG1,compound,gene
5491955,CGI-N,SSR2,compound,gene
5491955,CGI-N,DBT,compound,gene
5491955,CGI-N,POFUT1,compound,gene
5491955,CGI-N,H2AP,compound,gene
5491955,CGI-N,CAPN2,compound,gene
5491955,CGI-N,PCDHA5,compound,gene
5491955,CGI-N,MACO1,compound,gene
5491955,CGI-N,CAPZA1,compound,gene
5491955,CGI-N,SUV39H2,compound,gene
5491955,CGI-N,CLDN7,compound,gene
5491955,CGI-N,LTK,compound,gene
5491955,CGI-N,EFCC1,compound,gene
5491955,CGI-N,ECM2,compound,gene
5491955,CGI-N,CASR,compound,gene
5491955,CGI-N,ANKRD2,compound,gene
5491955,CGI-N,SPAG6,compound,gene
5491955,CGI-N,E2F4,compound,gene
5491955,CGI-N,POU2F1,compound,gene
5491955,CGI-N,C1QA,compound,gene
5491955,CGI-N,ABCB6,compound,gene
5491955,CGI-N,FABP4,compound,gene
5491955,CGI-N,PDPN,compound,gene
5491955,CGI-N,RPE65,compound,gene
5491955,CGI-N,PAXIP1,compound,gene
5491955,CGI-N,ING1,compound,gene
5491955,CGI-N,ERI2,compound,gene
5491955,CGI-N,THAP3,compound,gene
5491955,CGI-N,MOSPD3,compound,gene
5491955,CGI-N,CLIC5,compound,gene
5491955,CGI-N,CREB5,compound,gene
5491955,CGI-N,ADAM7,compound,gene
5491955,CGI-N,PTPA,compound,gene
5491955,CGI-N,TOP1,compound,gene
5491955,CGI-N,TSNAXIP1,compound,gene
5491955,CGI-N,RRP1B,compound,gene
5491955,CGI-N,SPRR1B,compound,gene
5491955,CGI-N,TSEN34,compound,gene
5491955,CGI-N,HAUS4,compound,gene
5491955,CGI-N,OXCT1,compound,gene
5491955,CGI-N,GPS1,compound,gene
5491955,CGI-N,AVPR2,compound,gene
5491955,CGI-N,ARVCF,compound,gene
5491955,CGI-N,PPP1CC,compound,gene
5491955,CGI-N,EMC1,compound,gene
5491955,CGI-N,SUOX,compound,gene
5491955,CGI-N,HPR,compound,gene
5491955,CGI-N,KLK3,compound,gene
5491955,CGI-N,ADA2,compound,gene
5491955,CGI-N,F7,compound,gene
5491955,CGI-N,TUBG2,compound,gene
5491955,CGI-N,FLRT2,compound,gene
5491955,CGI-N,RNF24,compound,gene
5491955,CGI-N,GOLPH3,compound,gene
5491955,CGI-N,TAF1D,compound,gene
5491955,CGI-N,PNMA3,compound,gene
5491955,CGI-N,MMD,compound,gene
5491955,CGI-N,IRAG2,compound,gene
5491955,CGI-N,KRTAP5-9,compound,gene
5491955,CGI-N,CCT5,compound,gene
5491955,CGI-N,STX6,compound,gene
5491955,CGI-N,GP6,compound,gene
5491955,CGI-N,ANKRD7,compound,gene
5491955,CGI-N,PEX10,compound,gene
5491955,CGI-N,SLCO2B1,compound,gene
5491955,CGI-N,IPO9,compound,gene
5491955,CGI-N,KLHL7,compound,gene
5491955,CGI-N,PON2,compound,gene
5491955,CGI-N,GP1BB,compound,gene
5491955,CGI-N,SH2D3A,compound,gene
5491955,CGI-N,HSD17B4,compound,gene
5491955,CGI-N,OTUB2,compound,gene
5491955,CGI-N,H2AC13,compound,gene
5491955,CGI-N,MYG1,compound,gene
5491955,CGI-N,SEC14L3,compound,gene
5491955,CGI-N,DAP,compound,gene
5491955,CGI-N,TUBBP5,compound,gene
